Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2024-01-08,-0.01594471796458563,-0.03484566719162874,0.014227711326006087,0.01623553640837372,0.011898754099458966,0.016967449496577035,0.45933091783527624,-0.4560693220560871,48.356969709102515,53.36277668346575,34.42356678677197,56.01088148156905,-21.58731469479708,0.0,0.0,0.08269084298135289,11.016864484342717,15.986379129666693,30.67803531528764,-58.25264966217091,27.694696200800067,3456.687060546875,3459.331106407946,-0.008969198077362198,3498.8947021484373,3477.9136294727277,-0.02092413712653545,3495.8516845703125,3462.878306665457,-0.020071885563864286,3324.7653857421874,3380.753271258676,0.03035340908563378,3151.8937939453126,3209.5040743665418,0.08686509557841174,-123.679931640625,-3.4845667191628777,-135.69384765625,-3.8101509652062076,48.055908203125,1.4227711326006187,3659.1662710789706,2823.6165690415223,0.06815659757234108,0.17575085585084954,1
2024-01-09,0.0031535963933975175,-0.024661649029640187,0.012901827920266395,0.02480594294807137,0.012011039744531897,0.016955218851502828,0.5863449356247369,0.28388984880198165,49.514866051583965,53.89476918606107,28.5047909893583,50.509663383126906,-22.004872393768608,0.0,0.0,0.07941349825154514,15.698008993964386,19.324559759147064,29.393689518517192,-53.687892816479845,34.03001967847801,3439.30859375,3451.716261693839,-0.0008205199991368178,3489.0552490234377,3470.3814372532543,-0.015066736696854053,3498.0402954101564,3460.364808151187,-0.01759663066926279,3331.343310546875,3382.938890906008,0.031561821138599434,3154.4304833984374,3211.7644164761587,0.08941585187932669,-86.892333984375,-2.4661649029640182,-98.39453125,-2.7835315635408917,43.772216796875,1.2901827920266298,3659.1662710789706,2823.6165690415223,0.06479865238249312,0.17834203345076552,1
2024-01-10,0.00627393772126994,0.005769618445964353,0.011151669038177436,0.05084109739393017,0.01216612204764454,0.016920513049857325,0.5640728667217123,-0.05741810022874749,51.8358292928674,54.955581602656466,25.262642750943087,45.460259256690144,-20.197616505747057,0.0,0.0,0.07695360899320354,31.828615854055524,19.514496444120894,28.201082707230345,-56.467738787213875,41.5742910632996,3443.276025390625,3453.8264661292255,0.004289766344741241,3479.9143310546874,3468.1387895708444,-0.0062839064340011646,3499.9471801757813,3460.1440526129786,-0.011971696433909308,3338.0879443359377,3385.8843020469503,0.03593642008971287,3157.1011853027344,3214.2169323241637,0.0953234223528404,19.837158203125,0.5769618445964316,-91.4091796875,-2.57530106808289,38.1376953125,1.115166903817747,3659.1662710789706,2823.6165690415223,0.058159823550387985,0.18346492366691175,1
2024-01-11,0.006059801640196039,0.01874935970673164,0.03951524276706708,0.04883032903997164,0.012462125346052115,0.016130125468844073,0.8128573549319398,0.37584882532248587,54.04707509740512,55.97406663806463,24.106234918840983,41.189454389120314,-17.08321947027933,0.0,0.0,0.06535108300010105,43.37021964830824,30.298948165442738,27.766954379379836,-37.168909616702074,48.75068220614369,3456.08173828125,3462.218295127817,0.00663184975918663,3473.9212890625,3470.1139102170546,0.001462515595415577,3506.5595703125,3461.940043137933,-0.007858876096333964,3344.737587890625,3389.535974638248,0.04014197278748239,3160.0422045898435,3216.853678512122,0.10093528120348497,64.028564453125,1.8749359706731563,-59.930419921875,-1.693460445255058,132.247802734375,3.951524276706712,3659.1662710789706,2823.6165690415223,0.05178620776344741,0.1883831607207867,1
2024-01-12,0.03941847827002287,0.03876518572119658,0.05877686819545214,0.10465139693603032,0.017994059362939376,0.01774201900367494,2.8829183412411954,2.832282754629174,65.28097171290347,61.818648723873224,33.86520320212867,39.724604151721984,-5.859400949593315,0.0,0.0,0.06368548460205252,91.1701227141725,55.45631940551211,28.81051067685616,130.65395910451014,57.17137254636342,3483.071533203125,3513.5251687570867,0.03820403386608822,3482.2472900390626,3496.66391127134,0.03844977533891927,3516.596875,3476.6256500786653,0.028306355420856938,3354.3125146484376,3398.422364496187,0.07805665101977809,3163.839964599609,3220.829755394268,0.14295885900577,134.948974609375,3.8765185721196658,83.260009765625,2.3567184716784406,200.74609375,5.877686819545215,3659.1662710789706,2823.6165690415223,0.01189870081394839,0.21916258345719986,1
2024-01-15,0.0054083577819028505,0.06130541501364162,0.011085004589047598,0.11600933047138118,0.01800562350869548,0.013360403644630491,1.3488876679988684,-0.5888272461087996,66.53734400004357,62.552067436075944,42.68532260500069,40.31674784237773,2.3685747626229627,0.0,0.0,0.06697753236729011,80.5095365218151,71.68329296143196,30.24184512984459,175.08920525190186,63.95104049973191,3525.07412109375,3554.248875525558,0.03138151544297927,3490.8805908203126,3521.9425254151874,0.04148400223800195,3518.5898681640624,3491.775234743792,0.03328220261133806,3364.98826171875,3407.7272242831045,0.0804484314026936,3167.62193359375,3224.960958643568,0.14776837807083484,210.012939453125,6.130541501364171,86.3330078125,2.432351973340289,39.85986328125,1.108500458904769,3692.69317224897,2823.6165690415223,0.015677019930937924,0.22336291468129765,0
2024-01-16,-0.010886720836926989,0.04645119452474944,0.0005440955477973297,0.1101272497979986,0.018256408354563793,0.013606546375058872,0.7083832819563707,-0.48860630268373606,61.67320318488791,60.13373344310104,45.95178656527787,41.443755586957764,4.508030978320107,0.0,0.0,0.06785125425657322,66.97461497396539,79.55142473665101,30.972712871993988,115.59929802951021,63.588093857034735,3556.99990234375,3568.2044098555803,0.010996788654984603,3498.154248046875,3535.4285168879946,0.028003690953148943,3518.687646484375,3501.7124008173,0.022004747170045212,3374.3238427734377,3415.1149989588926,0.06572920859898598,3171.234279785156,3228.656853318981,0.1339797571686358,159.62890625,4.645119452474945,72.736572265625,2.064398243873235,1.95556640625,0.05440955477972316,3692.69317224897,2823.6165690415223,0.026856115803380542,0.2148148228523986,1
2024-01-17,0.006034343291294153,0.04620203386575694,0.017923638346224458,0.12413027026633383,0.015733762791273018,0.013399149846656343,1.6507979176067273,1.4141576020191642,63.25902713485763,60.9891202980642,49.71838460392473,43.09868139035116,6.6197032135735725,0.0,0.0,0.07113528794621526,74.3951411600036,73.95976421859471,30.835790531701324,104.7019968997751,54.413546950854744,3588.953662109375,3584.741497846428,0.008041901466564715,3516.11484375,3550.4079999680184,0.028924206005074376,3521.8727783203126,3512.76985538976,0.027242010585507428,3384.264794921875,3423.064045032198,0.06901081713720973,3174.9742065429687,3232.5320024214157,0.1394787606061653,159.768798828125,4.620203386575696,179.60595703125,5.223822041855421,63.70263671875,1.7923638346224495,3692.69317224897,2823.6165690415223,0.020696880430509774,0.21952448007010691,1
2024-01-18,0.00463371203151608,0.044719042649287166,0.03242033753024076,0.1167675994793953,0.015172948600659118,0.013189981942241785,1.077625896460447,-0.3526143957144542,64.48167513106128,61.64676912689439,53.44012412144593,45.16696993657012,8.273154184875814,0.0,0.0,0.07578499839709871,80.12767379314695,73.832476642372,30.70864835857242,120.29402350218511,60.38638577086327,3620.069189453125,3601.3541951788684,0.0040083212864826375,3538.0754638671874,3565.7119253999695,0.02727588118515755,3527.579479980469,3524.3707824806165,0.030332444802596906,3393.9943310546873,3431.3587722797124,0.0708855806233184,3178.789678955078,3236.5354646768765,0.14338473347456496,155.57763671875,4.47190426492871,219.606201171875,6.430685577239082,114.134033203125,3.242033753024065,3692.69317224897,2823.6165690415223,0.015989079608439156,0.22312429835580816,1
2024-01-19,0.017403765560811246,0.02259206485681431,0.04832219178006336,0.16432424512570032,0.014995293619561662,0.013651345169788378,1.368972873539428,0.31390373853897313,68.7125276116196,64.01474912813237,60.79302515123845,48.29218097950379,12.500844171734663,1.0,0.0,0.08461353551249395,93.93149545515429,82.81810346943497,31.365648157461177,177.67239043162365,62.996684457717784,3636.4083984375,3633.5144504317454,0.01689209675304724,3559.7399658203126,3589.7342954977025,0.03879356257567666,3536.1020263671876,3540.8911804288914,0.04573763238852829,3405.1715087890625,3441.8088188937463,0.08594675815683471,3182.950858154297,3241.1289044856944,0.1617631329318637,81.696044921875,2.2592064856814256,216.64501953125,6.223303616801064,170.450927734375,4.8322191780063415,3717.060082546532,2823.6165690415223,0.005199020997994479,0.23641357743947014,0
2024-01-23,-0.021506263034508977,-0.00478256104764152,0.015985712602265556,0.1460221433270108,0.015977030047182164,0.014535967342501255,1.2128097259888262,-0.10983132079640379,59.16974826410523,59.25646733079248,59.517043856084,50.53715355481984,8.979890301264163,0.0,0.0,0.08855296035524547,68.82852798918155,80.96256574582763,30.70563274986631,99.67483678265248,60.592331939910174,3632.930810546875,3628.4457501576217,-0.004024976444651516,3579.0024658203124,3594.9295780634616,0.010982357280956393,3538.948583984375,3548.2642441603657,0.02242467324451818,3414.55140625,3448.7303691178904,0.05967312221055388,3186.608640136719,3244.8846821121947,0.13547308697880592,-17.387939453125,-0.4782561047641482,192.625,5.622965707614648,56.93115234375,1.5985712602265476,3717.060082546532,2823.6165690415223,0.02729223808352823,0.21963075110877323,0
2024-01-24,-0.004263595156225541,0.0018814382299585652,0.019236925415396566,0.159381051781448,0.016272619050698593,0.014457273070415411,1.192893347473076,0.014836642287046065,57.50145822595694,58.3855680447325,56.6084424706728,51.75141133799043,4.857031132682366,0.0,0.0,0.09025275917167176,63.95891866395889,75.57298070276492,29.51958591269781,59.62892698435079,59.02047886514678,3634.283984375,3619.9242826571644,-0.008640666732088147,3595.641943359375,3596.375354353059,0.0020133829816522835,3542.348596191406,3553.4658730647357,0.017088310148223772,3424.2579248046877,3454.7755055311613,0.05216412629365546,3189.881198730469,3248.449420560025,0.1294719530903376,6.765869140625,0.1881438229958555,166.394775390625,4.842002780791411,68.000244140625,1.9236925415396626,3717.060082546532,2823.6165690415223,0.03169095062332758,0.21628932607554666,0
2024-01-25,-0.008199207421468846,-0.012293356452068638,0.0067290652754616875,0.1450023034753023,0.0167687197631428,0.014581529147697267,0.969933373529609,-0.17028011719868508,54.34186374810351,56.7338423281907,51.32798448653239,51.66672596769883,-0.3387414811664442,0.0,0.0,0.0913018181750047,51.58867616273163,61.458707605290705,28.021022737969947,31.581934459819585,61.12713084956973,3625.38896484375,3604.3963804954014,-0.014356635709050889,3607.1713134765623,3592.1872128655705,-0.009378744274854396,3543.542822265625,3555.358701932082,0.008409028873312218,3433.63439453125,3459.425116144524,0.04068755306713345,3193.03318359375,3251.6844887895395,0.11910536806576189,-44.47509765625,-1.2293356452068631,115.293701171875,3.3340699342566027,23.884521484375,0.6729065275461718,3717.060082546532,2823.6165690415223,0.04021992958998162,0.20981039762337267,0
