Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2025-01-08,0.0001969966651695909,0.06057400298518245,0.060436437770091,0.007312895319341539,0.021777256030488797,0.018215277951006744,0.7527140355444184,-0.1899901970000134,65.96645493624919,58.12894969617282,12.009210119526074,7.348108376086912,4.661101743439162,0.0,0.0,0.11433007635650208,69.73625174678114,69.42689985479262,25.39101703526257,96.92839588030567,43.2321016832054,732.5825805664062,725.517771068955,-0.0021205347193403315,707.8839965820313,715.1130192159793,0.03269620064764081,703.2915954589844,703.8717105101904,0.03943957028584243,684.4155114746094,694.86405053268,0.06810716810682796,693.7704669189453,694.7007711099725,0.053704573237388815,41.75225830078125,6.057400298518247,54.38433837890625,8.037354363300942,41.662841796875,6.04364377700909,777.6018198056745,611.9133606571849,0.06370841483452333,0.16294255710026287,0
2025-01-09,-0.010597568826921755,-0.015123393687947906,0.022817582421376326,0.009523050115747722,0.022489849463760658,0.0176366949622212,0.6329210331448959,-0.20880059114280503,61.14716341029109,56.19266971161818,12.009362220590674,8.280359144987665,3.729003075603009,0.0,0.0,0.11798879888298773,60.087862943880346,66.46034975551187,25.91685848322145,72.47113006083734,43.79280851312737,730.3612915039063,724.772508186595,-0.009692886471918686,712.4726806640625,716.5982852534149,0.015171531556462814,704.0983642578125,705.7203078351127,0.027245650803753685,685.1432214355468,695.978479234217,0.0556653846861652,694.1706430053711,694.9851807270226,0.04193686337766763,-11.1064453125,-1.5123393687947861,45.8868408203125,6.774013866090393,16.1353759765625,2.281758242137635,777.6018198056745,611.9133606571849,0.07510188101452787,0.15397676766643303,1
2025-01-10,0.0014565934969146266,-0.016092211894414454,0.02276935906150257,0.03864244526839489,0.022413368564951415,0.017636665503275372,0.7720917212472515,0.21076688902492147,61.55845578255812,56.396994218527006,11.95666466562568,9.015620249115269,2.9410444165104117,0.0,0.0,0.12024871488589789,61.399941658176296,63.741352116279224,26.459237796689745,69.80429617229343,55.530274567141184,727.9919311523438,724.6268422090321,-0.005022611847702446,716.2523559570312,718.0050534353225,0.011285344096459685,704.904638671875,707.4931842559502,0.02756524856843242,685.671064453125,697.0905196663617,0.05638920439441185,694.530795288086,695.277243586358,0.04291345346818999,-11.8468017578125,-1.6092211894414437,37.7967529296875,5.505407018388904,16.12548828125,2.276935906150252,777.6018198056745,611.9133606571849,0.07353817229407467,0.15520728723808294,0
2025-01-13,-0.018811692053760543,-0.026995660101655106,-0.004434287617723798,0.027974410340671607,0.023618244819089848,0.01811082550551268,0.6522421221841747,-0.1788573766661763,53.648218100485586,53.084276316671485,10.692146631358241,9.350925525563863,1.3412211057943786,0.0,0.0,0.12224832189762189,44.42995447266317,55.30591969157323,25.97463848460347,27.15382078391441,51.023690484007915,724.0482543945312,719.9877393698234,-0.018422419530973354,718.8632446289063,716.678595300065,-0.011342506378538182,704.7463623046875,707.7995032498031,0.00846144330169757,686.0605603027344,697.624598647736,0.03592827632854322,694.7964880371094,695.4308090082593,0.02290317514305994,-19.7183837890625,-2.6995660101655083,26.10888671875,3.813739708573898,-3.16552734375,-0.4434287617723779,777.6018198056745,611.9133606571849,0.09412042887173823,0.13901062016303162,1
2025-01-14,0.02573790617097771,-0.0025769067799087386,0.017562808751032444,0.06312057091099676,0.02400909069707089,0.01900182987411166,0.970314535948785,0.5024086446255611,60.910094279574736,56.62271622021307,11.038784415558098,9.68849730356271,1.350287111995387,0.0,0.0,0.12195354022255167,67.21129266835182,57.68039626639706,26.20065178218372,66.36216560489726,56.60104714855524,723.6715698242188,722.9923959080073,0.0073654118558933454,723.9518493652344,718.919161424485,0.006975408134627182,705.3754791259765,709.81876093881,0.033494543767914185,686.9455993652343,698.8550735628983,0.06122189247300256,695.1208840942382,695.7648699897267,0.048740910632090136,-1.8834228515625,-0.2576906779908712,50.88604736328125,7.504036588925521,12.58233642578125,1.7562808751032455,777.6018198056745,611.9133606571849,0.0666666623991977,0.1606146417548381,0
2025-01-15,-0.02148599912055993,-0.024199767875262124,0.0034392585117313246,0.04027077059355588,0.025396714636077188,0.01957655099379744,0.6743066658688072,-0.31689129678931394,53.22109779110031,53.07671070104223,9.935072195629914,9.73781228197615,0.19725991365376316,0.0,0.0,0.12483720197587474,47.70395611239672,53.1150677511372,25.710996902599536,34.181528210637495,55.15216960119962,720.1334228515625,719.774390240755,-0.009435812489310233,726.3580017089844,717.9044736938968,-0.017924525884070446,705.4977264404297,710.1539626499947,0.011113646680876095,687.450087890625,699.4230463214611,0.03765843000334866,695.3446389770507,695.9397422678823,0.025877441085431475,-17.69073486328125,-2.4199767875262133,24.0615234375,3.490835829840349,2.4449462890625,0.34392585117312385,777.6018198056745,611.9133606571849,0.09008829862478249,0.1421835993243185,1
2025-01-16,0.011473444418813594,-0.002432184564513884,0.026192789619379653,0.07061742518856251,0.01399754954708635,0.019537302036013074,0.8458726139026992,0.26270480381371475,56.32363412452212,54.61312230659601,9.610010661494584,9.712251957879838,-0.10224129638525348,0.0,0.0,0.12487017994732737,57.896985665423834,57.60407814872409,25.256317371557085,42.634622184869535,56.16248864708636,719.781591796875,720.3572025433159,0.0024191162588858006,725.0714416503906,718.5623561401769,-0.004894158420963115,706.4185424804688,711.2367116498464,0.0213814951897109,688.2770849609375,700.2897043931072,0.04830284621401691,695.5355438232422,696.1943168910128,0.037362983899208946,-1.7591552734375,-0.24321845645139023,-12.8656005859375,-1.751879536777087,18.41632080078125,2.6192789619379746,777.6018198056745,611.9133606571849,0.07772310250927095,0.15191406614873865,0
2025-01-17,-0.010695914115297356,-0.014537502507896982,0.03809331149503681,0.07550285438450133,0.014183196747990713,0.018975596151334807,0.6615789492526342,-0.2271885080891074,52.76965889331107,52.92282167073491,8.630188274336206,9.495839221171112,-0.8656509468349061,0.0,0.0,0.12412910702488184,48.28569172449955,51.29554450077333,24.517056833506764,26.49457343857238,52.2948683241636,717.6755859375,718.1732953478877,-0.005392554876188627,722.8337585449219,717.6974697432413,-0.012490116131356074,707.7282135009766,711.4813563457687,0.008587007469988698,688.7774975585937,700.8197348465944,0.036336819200903724,695.6321618652344,696.3695636438198,0.026124897737717916,-10.530029296875,-1.4537502507896978,-22.3768310546875,-3.0395773831538757,26.19342041015625,3.809331149503685,777.6018198056745,611.9133606571849,0.08937496355885165,0.14274493964831292,1
2025-01-20,0.035922650290650227,0.04043527006642322,0.08642350837081447,0.06350954082327309,0.018589728351030874,0.020176289742575793,1.1558342860927715,0.605309992574488,61.469205870280476,57.44945765293268,9.809669929997767,9.558605362936444,0.25106456706132363,0.0,0.0,0.12042470333866906,79.87153916638395,62.01807218543575,24.828130869213588,72.85767870129854,57.61826156477883,723.4231323242187,725.2646187735918,0.022150429789684536,723.735693359375,721.6519780853793,0.021708991845761232,710.6693145751954,714.144776277124,0.04049415172372645,689.6399768066407,702.3345399751594,0.07222216010300132,695.7469732666016,696.7982248341269,0.06281061080757734,28.73773193359375,4.043527006642326,9.01934814453125,1.2348033157936387,58.822021484375,8.642350837081453,777.6018198056745,611.9133606571849,0.05159874943675027,0.17247194072726765,0
2025-01-21,-0.019952697063103986,-0.00591001446420969,0.0618856877212044,0.035613314393480255,0.01978344247373322,0.02089629393651745,1.0615973579590279,-0.060643032441892175,55.17210877244874,54.33943136271488,9.445019478723225,9.5358881860938,-0.09086870737057495,0.0,0.0,0.11853298358834337,50.9858914947273,59.714374128536896,25.188745998732152,64.64638467899854,52.91053397255218,722.5614501953125,725.0741786290091,0.0029504039330564254,723.1165100097656,722.2049454043728,0.002180545331563247,712.7810363769531,715.1493974259545,0.016712372180158346,690.4095288085938,703.2113540286764,0.049657149996773356,695.7851971435547,697.0758052823344,0.041547450728999534,-4.30841064453125,-0.5910014464209704,-6.19183349609375,-0.8471691687776235,42.23443603515625,6.188568772120429,777.6018198056745,611.9133606571849,0.07300815612209426,0.1556243695657455,1
2025-01-22,0.014468590438691642,0.03061690020719854,0.08650597123545523,0.07047598598633376,0.02035976261819672,0.02084935378177539,0.7646092492460925,-0.2749564894946801,58.431270238486626,56.0871234623751,9.888122563481602,9.606335061571361,0.28178750191024093,0.0,0.0,0.1104911289532438,59.01551063874103,63.29098043328406,25.36410861726747,64.55838245856155,44.46285606642429,726.9294921875,728.4423153750686,0.01134786353881998,723.5314575195313,724.563789670339,0.016097615696746427,715.7077270507813,717.0569394679767,0.027205046250708874,691.4057824707031,704.464971081167,0.06330986449095712,695.8973806762696,697.4549611607916,0.05644684012568729,21.8402099609375,3.0616900207198627,4.14947509765625,0.5676210453862223,58.5338134765625,8.650597123545527,777.6018198056745,611.9133606571849,0.057704660583023176,0.16766705406905005,1
2025-01-23,0.006232126647320646,0.025276383652400813,0.09206616568343562,0.0769604034507565,0.02000997081839282,0.02083878918648531,1.044549232187196,0.4164700674211679,59.806412637466444,56.833980569714285,10.488091760440852,9.78268640134526,0.7054053590955931,0.0,0.0,0.1023384796111495,68.33429349354923,59.445231875672484,26.044787726551846,91.3417028698546,42.40542250145131,730.5769897460938,732.2149818971811,0.012569962268458619,725.1792907714844,727.3267942650785,0.02010678511573297,718.8259857177734,719.2191657035414,0.029122944411545143,692.7265319824219,705.8491022129411,0.06789660968287825,695.9821130371093,697.8759360106169,0.06290133192253848,18.23748779296875,2.527638365240077,16.47833251953125,2.2782722257720764,62.36517333984375,9.206616568343556,777.6018198056745,611.9133606571849,0.05115373736595418,0.172822131306608,0
2025-01-24,-0.0006247404649729615,0.03571375740498772,0.0768483918077576,0.05925236884596763,0.020032084955991396,0.020761080270404266,0.6847768435616673,-0.3402986523277314,59.59226315621541,56.73329472009836,10.801763362818633,9.986501793639935,0.8152615691786984,0.0,0.0,0.09679951710755857,79.60833073325976,68.98604495518332,26.676846899458763,87.42198770152316,46.89376493541946,735.6755249023438,734.5760401775478,0.004924225033065135,726.6755554199219,729.5034056238427,0.017370339794993025,721.4639556884765,721.1314505639929,0.024719462294947172,694.3175146484375,707.1608298413859,0.06478396575177764,696.0773162841797,698.2881226690894,0.0620920111070769,25.49267578125,3.5713757404987723,14.962646484375,2.065706605924931,52.7593994140625,7.684839180775748,777.6018198056745,611.9133606571849,0.05181084616304963,0.17230503677042422,0
