Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2022-03-14,0.026921224125720622,0.06485652726036917,-0.11968896308775934,-0.060716537612990784,0.025759206691434118,0.025914135780794614,1.2052533606340454,0.19965503989833122,41.505027531140925,42.63324010057517,-26.509076767641773,-24.304060958773565,-2.2050158088682075,0.0,0.0,0.212541877797098,45.91832867671942,34.6849763765634,36.253384914228825,-56.86009363068715,48.051379297780734,656.334619140625,663.0818286347688,0.028863986511263057,667.4461791992187,670.8099869345884,0.011735588245563013,696.5516204833984,692.2733778978471,-0.0305398295308832,743.8497705078125,720.4749476239164,-0.09218355707312455,699.4974911499023,708.2403971211853,-0.0346226237005006,41.1287841796875,6.485652726036914,-32.8836669921875,-4.643518512932257,-91.8123779296875,-11.968896308775937,841.0069364855135,513.721692737257,0.24542133075217507,0.23924533027188036,1
2022-03-15,0.0017238243882826687,0.0486466089718407,-0.07476447402880004,-0.042496293865073476,0.024746760746717812,0.024093771229851253,1.3179543789276982,0.12437021230208267,41.91657308504241,42.83889023307182,-24.457829526696855,-24.334814672358227,-0.1230148543386278,0.0,0.0,0.2082719728815045,48.31505896168637,41.280008445480355,34.618168168436185,-37.344076939700095,54.29949778483594,662.61064453125,667.5355908346376,0.020875714595424956,663.0471374511719,671.8341920800042,0.020203658271866962,693.8185913085938,690.7657338346537,-0.025043255242623793,743.01943359375,718.7481625561959,-0.08960239174010083,699.7254663085937,707.8994304413142,-0.03327355112147753,31.380126953125,4.8646608971840655,-43.99041748046875,-6.106103544999853,-54.66058349609375,-7.47644740288,841.0069364855135,513.721692737257,0.2432781375772007,0.24055448097914056,1
2022-03-16,0.01527207276399456,0.06075351279501118,-0.08768764887676417,-0.002746764318368733,0.022836661747423315,0.023248905531211908,0.7024411841281897,-0.4724189217372228,45.57611372033339,44.660194577845076,-21.74790477823433,-23.817432693533448,2.069527915299119,0.0,0.0,0.1894713907594856,64.1812437864202,52.804877141608664,32.92353763586237,-12.82040082270157,58.26296091689549,670.477490234375,673.9483284600709,0.024305534061801144,662.3826782226563,674.5504851038103,0.036823314211248535,690.518099975586,690.3855500133461,-0.005422444777017238,741.9194311523438,717.4942336587039,-0.07432832343500496,700.0495855712891,707.6730723551873,-0.018964059309481075,39.334228515625,6.075351279501115,-6.64459228515625,-0.9582370937262648,-66.00982666015625,-8.768764887676411,841.0069364855135,513.721692737257,0.22457631892944566,0.2519783224674627,1
2022-03-17,0.01709040675244511,0.06429206994692116,-0.05752244893186087,-0.00034703606047947755,0.02197483042267462,0.023564972370758473,0.8644303071656388,0.25360656033694595,49.47134807424288,46.65781418048881,-18.44060065514111,-22.742066285854982,4.301465630713871,0.0,0.0,0.17451824075415223,75.97462448755066,62.82364241188575,30.652276787716325,25.802019620873292,65.66631667372826,678.9166625976562,682.1359014278077,0.02886125182235683,664.4973205566406,678.9069509691686,0.05118715419070133,688.3864807128906,691.1594069038185,0.014707677931015848,740.8960607910157,716.7497764577528,-0.0572077726833669,700.3371231079102,707.5749775644997,-0.0026074238882630016,42.19586181640625,6.42920699469212,21.14642333984375,3.12186709932346,-42.63238525390625,-5.752244893186089,841.0069364855135,513.721692737257,0.20399947811866614,0.26454750475824496,0
2022-03-21,-0.01298424863503167,0.04845842619037222,-0.052775299824019184,-0.03009004448129371,0.02182684038818214,0.023422121944237942,0.6123075097234062,-0.29803881582407354,46.690476015365654,45.34925737087024,-16.362762805285456,-21.46620558974108,5.103442784455623,0.0,0.0,0.1688764029437323,66.86160497123588,69.00582441506891,29.03370616195799,13.594774917436894,61.169267650663535,685.2896850585937,684.5710697018718,0.006058344787505906,666.6992736816406,680.8223064747743,0.034111530439763275,686.4658447265625,690.9957877939306,0.0043346097206376265,739.3964111328125,715.6788343780469,-0.06756187091343548,700.6404870605469,707.3809741242297,-0.01598406175117183,31.8651123046875,4.845842619037232,22.01953125,3.299192321198642,-38.4127197265625,-5.277529982401917,841.0069364855135,513.721692737257,0.2198381600836924,0.25487258513891015,1
2022-03-22,0.01048185309098737,0.03167427889873364,-0.040993540730016265,-0.017913332051326725,0.011204137877205752,0.023600186589518006,0.5559932560156853,-0.08588597401428588,49.1435105044179,46.58408809086283,-13.971874147405629,-19.967339301273988,5.995465153868359,0.0,0.0,0.1593556312405871,91.7923889346676,78.20953946448472,27.795266250724872,19.724948040499267,56.211801936725955,689.56748046875,688.6033897296332,0.010297105819983715,672.9510498046875,683.703347076662,0.03524324687115385,684.9768615722656,691.5360013169059,0.01706797538540968,738.0994970703125,714.9332955060385,-0.056132631778787724,700.988447265625,707.2664465502595,-0.006163321945349633,21.38897705078125,3.167427889873363,62.51776123046875,9.858508989195103,-29.7796630859375,-4.099354073001623,841.0069364855135,513.721692737257,0.20718462815764574,0.2626018838618412,1
2022-03-23,0.0001393000601268568,0.030042379013906606,-0.04791571937505612,-0.012102818922856362,0.011199989535709472,0.02350628042871782,0.3406167368506242,-0.3929136273676095,49.17733121701277,46.60084950730089,-11.931705592810545,-18.3602125595813,6.428506966770755,0.0,0.0,0.147977142064283,89.95865529982697,82.87088306857683,26.324434432739753,47.73619591481839,62.159023116032124,693.6318725585937,691.3239517142869,0.004517097972217748,678.1212585449218,686.0782068233768,0.0274933382543955,683.2235504150391,692.0340083994487,0.019820050494934738,736.6454382324218,714.2208005747273,-0.054137798836467216,701.3277041625977,707.1542638713254,-0.006505701189220555,20.32196044921875,3.004237901390654,51.70208740234375,8.015044785022054,-35.06622314453125,-4.7915719375056085,841.0069364855135,513.721692737257,0.20701649068791886,0.2627045891569028,0
2022-03-24,-0.01962963783787719,-0.005367086078672201,-0.06269118092905845,-0.043206350291952744,0.014180811095944839,0.023826944268575685,0.8365509137099173,1.4827686896663956,44.66868930198113,44.562160232454204,-11.288371449620058,-16.94584433758905,5.657472887968993,0.0,0.0,0.13800875986593064,73.3018735153221,85.0176392499389,25.675908130029484,9.114799187887211,63.324679912992025,692.894677734375,688.5785776728059,-0.014153447067305635,681.686083984375,685.5345018718253,0.002056291947865015,680.93916015625,691.1819913699608,0.0031554499422543954,734.5783288574219,712.9998738662196,-0.07009531488312144,701.6350857543945,706.8973582602665,-0.026434333945271303,-3.68597412109375,-0.5367086078672234,35.64825439453125,5.506035738358637,-45.68780517578125,-6.26911809290585,841.0069364855135,513.721692737257,0.23118419045833594,0.24794196224266177,0
2022-03-25,-0.0070293988113167005,-0.028954323094997125,-0.060905227315805055,-0.04967392037727625,0.014356496740271278,0.02380581892658868,0.7141030496687101,-0.1390436772537227,43.17222629324523,43.865217934834604,-11.038733656428462,-15.764422201356933,4.72568854492847,0.0,0.0,0.12723876416280258,67.45414548093926,76.90489143202946,25.13038554795208,2.760714363464643,64.03316443592368,688.8496948242188,685.1477627193705,-0.0153350754033714,683.8831787109375,684.2166165883117,-0.008184213433919318,678.7396392822266,689.9538143644861,-0.0006681596940561035,732.4171252441406,711.6385229567308,-0.07390732762235294,701.8918615722656,706.5921588269374,-0.03363157496496375,-20.22491455078125,-2.895432309499707,21.970947265625,3.3476213486234814,-43.99041748046875,-6.090522731580504,841.0069364855135,513.721692737257,0.2398999416342111,0.24261802226868456,1
2022-03-28,0.015874234232937212,-0.0005627751463197495,0.00417022197866368,-0.03445693857675791,0.01486679174806165,0.021378870058727743,0.6681643706015703,-0.095449147078292,47.42559306133686,45.83047716604311,-9.858423199643426,-14.583222401014233,4.724799201370807,0.0,0.0,0.1255892506086867,80.36992090108437,73.70864663244858,24.17794026024666,26.136999329620185,71.83888301537121,688.7720947265625,686.4496437334865,0.0004084239726174279,687.0308898925781,685.0960328016585,0.00294384997661005,678.8827178955078,689.8680611642225,0.014981509468586052,730.2171203613282,710.7528147518656,-0.05637188372033878,702.2305221557617,706.4052048300301,-0.018764659151514568,-0.38800048828125,-0.05627751463197674,31.47711181640625,4.786837984616285,2.861572265625,0.41702219786637695,841.0069364855135,513.721692737257,0.22052504124236452,0.2544530098224247,1
2022-03-29,0.0069683636520501135,-0.004037861931562636,-0.020204027773923272,-0.027728683403047127,0.012754846119704231,0.02012784770997834,0.5634667303564256,-0.16780849947769716,49.249793906689845,46.691443074195234,-8.438300236078362,-13.354237968027059,4.915937731948697,0.0,0.0,0.12035781518439835,83.28483288428352,77.03629975543573,23.078327220019407,55.50568035595733,70.40258440864113,688.2094848632812,688.9180893119077,0.008203164486450405,688.8884826660156,686.6885687411296,0.007209436545540552,678.1673309326172,690.2477677646542,0.023132417060785095,728.094716796875,710.0901421231297,-0.047026486442253976,702.6236572265625,706.2715207707241,-0.012479905376976257,-2.81304931640625,-0.4037861931562669,18.575927734375,2.7508520602196067,-14.3077392578125,-2.020402777392326,841.0069364855135,513.721692737257,0.212078835144127,0.2596123005556576,1
2022-03-30,0.021809146982966432,0.017541479137815896,-0.01588788760158677,-0.012497347628031341,0.014080707466601596,0.020364127503311753,0.9893797142943036,0.7541878260730306,54.59660654569345,49.3176827830044,-6.022363475297539,-11.887863069481156,5.865499594183618,0.0,0.0,0.11194823853799461,98.61001668685869,87.42159015740886,21.641176168478918,116.9302741636052,69.0929518802314,690.6539428710937,695.6078481154906,0.026545020180945185,692.1429077148438,690.7428954650436,0.024336676458082313,677.5950225830078,692.0324913797045,0.04632906395914794,726.3661450195312,710.0468952084615,-0.023925646061612217,703.0716592407226,706.3004294652054,0.008414087531735032,12.2222900390625,1.7541479137815934,32.54425048828125,4.811084591644527,-11.4461669921875,-1.5887887601586739,841.0069364855135,513.721692737257,0.18620863663528392,0.2754148838553266,0
2022-03-31,-0.0008211053517421796,0.03706314432172175,0.021612948968164458,-0.04498501796724885,0.013664247476506271,0.018425697025003827,0.8059232812246088,-0.20383204363090757,54.3593348345069,49.221179364268544,-4.107344187129115,-10.331759293010748,6.224415105881633,0.0,0.0,0.11682995425900883,86.14712948091362,89.3473263506853,20.72366749693109,130.16937136112233,66.67602415372909,695.7174194335937,699.8736362111082,0.018236991937156888,694.3060485839844,693.95422581728,0.020306842849942233,678.3443634033204,693.5917981437673,0.04431502732359293,724.6395092773438,709.9825143730571,-0.022403273168461246,703.539479675293,706.3228181939824,0.006916076307894512,25.3173828125,3.7063144321721677,21.63140869140625,3.1497137157128505,14.98681640625,2.161294896816442,841.0069364855135,513.721692737257,0.18718343931080178,0.2748194342117784,1
