Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2025-02-12,-0.0066643129112552435,-0.017869756719551932,-0.03386129343806121,0.0210440604074158,0.010976245569390676,0.01957753922387136,0.9262095596460935,0.277075374676903,46.050267593472086,48.07544727711172,-4.182352983214969,-6.606470851052867,2.4241178678378983,0.0,0.0,0.06734810442667798,45.669743710534824,54.494108733236374,15.919001543007832,9.085629334308662,47.222640071740976,1833.421142578125,1824.3511041628983,-0.012994738932736664,1828.7494018554687,1825.5060906001986,-0.010473325847419704,1808.8896057128907,1827.2632772925099,0.0003906859553174961,1853.7776708984375,1833.435623871123,-0.023833147909512995,1716.736117553711,1735.6628606127006,0.05409112965781489,-32.9254150390625,-1.7869756719551915,3.1082763671875,0.17206182954641439,-63.4228515625,-3.3861293438061155,1948.777171484316,1298.0721544750609,0.07691265558579856,0.2826730775212351,0
2025-02-13,-0.010680836817441808,-0.03779390142849359,0.015313106516341435,0.005016283167235125,0.010793711943704059,0.014500982794555656,0.948147139788302,-0.07032423272707389,42.83670989161931,46.540732493674604,-6.675157985727992,-6.620208277987893,-0.05494970774009911,0.0,0.0,0.06474686719130199,18.516740355568274,40.33895813075621,16.705562203265185,-45.06617054127715,48.73195728818245,1819.357373046875,1812.990172957557,-0.015988646832636597,1825.199462890625,1819.0992214995943,-0.01913826573695592,1810.2396606445313,1823.739947126259,-0.011032434285825773,1851.9983325195312,1831.742788054486,-0.033331575352271665,1718.9334820556642,1736.2062270816944,0.04149947001201108,-70.31884765625,-3.7793901428493633,-35.4993896484375,-1.9443541281095034,27.0010986328125,1.531310651634148,1948.777171484316,1298.0721544750609,0.08853916477414564,0.2749287093851661,1
2025-02-14,0.007134110893326717,-0.024820665910449846,0.02376878173609165,-0.024102971910985427,0.010032289092786513,0.014558455038905155,0.9498894195303764,0.010542134170742123,45.54115428878645,47.6824174164744,-7.533293340067303,-6.802825290403775,-0.7304680496635276,0.0,0.0,0.059429529325574756,29.325729973619076,31.170738013240737,17.600314343770485,-63.78023919359709,40.14041973832173,1810.1790283203125,1809.6735430394128,-0.003943668004932962,1825.6899536132812,1816.1794145366,-0.012406088101284405,1812.33271484375,1821.7685505621512,-0.005127332064645812,1850.7162744140626,1830.6171996289424,-0.025760832100550808,1721.2615521240234,1736.8712772931208,0.0475109264935287,-45.89172363281227,-2.4820665910449793,4.9049072265625,0.27277741665577643,41.861083984375,2.376878173609157,1948.777171484316,1298.0721544750609,0.0808284150048426,0.2800648068888298,0
2025-02-17,-0.007595406684104078,-0.020209593596328124,0.023102147602420686,-0.02508337291753937,0.010061097044201816,0.014578385420595598,0.8148684932419473,-0.16323660801581574,43.18204937719508,46.57901159859918,-9.212236722426269,-7.284707576808274,-1.9275291456179948,0.0,0.0,0.05190089964807191,19.78400949757241,22.542159942253267,18.572687851245572,-104.38350910629849,33.238983582643385,1802.7974609375,1802.897515021067,-0.00746173779617468,1823.6503051757813,1811.3005135271046,-0.018811087901032485,1814.3529296875,1818.6806370785537,-0.013783134633806962,1849.1360400390624,1828.998699995822,-0.0323343333102871,1723.54986328125,1737.3934354490086,0.03817446602784382,-36.90783691406227,-2.020959359632817,-20.396484375,-1.127038274702224,40.404296875,2.3102147602420717,1948.777171484316,1298.0721544750609,0.0891005768055733,0.2745547552277349,1
2025-02-18,0.005238049822633206,-0.012635632698634658,-0.002423954716918808,-0.03752302482893044,0.007647467702970572,0.012851039411737522,0.8339009826302562,-0.014381718852027436,45.27157736958234,47.440128111311545,-9.674987220048024,-7.762763505456225,-1.912223714591799,0.0,0.0,0.05190893597208676,29.258780533532974,26.122840001574833,19.08675740643912,-68.08824586475521,41.173674535066624,1798.193701171875,1801.5043898968572,0.00029164737715443824,1819.0999633789063,1809.0128091855286,-0.011204345083164294,1814.1343994140625,1816.779446847114,-0.008497859789552645,1847.2595727539062,1827.811227041023,-0.026277537722055416,1725.8763287353515,1738.0036627446073,0.042205695564792485,-23.018798828125,-1.2635632698634631,-45.50341796875,-2.4673509416917536,-4.37060546875,-0.24239547169187964,1948.777171484316,1298.0721544750609,0.08342553984873244,0.2783348731176018,0
2025-02-19,-0.022219803205937083,-0.02809761300650493,-0.029295784251061052,-0.05908023885303004,0.009824570158830896,0.013705738064275223,0.89196550553979,0.05638862289989599,38.73062071294996,44.290743318105015,-13.115548486065336,-8.833320501578047,-4.282227984487289,0.0,1.0,0.05978205534078596,4.149048466491389,17.73061283253227,20.292043949263398,-144.4304643477776,33.099160122212865,1788.0246337890626,1787.253252118738,-0.01637206595108693,1810.7228881835938,1799.8742941631597,-0.02870230003732312,1811.480450439453,1811.252925867627,-0.029108497342138724,1844.0864794921874,1825.102981924218,-0.04627521750128908,1727.9577673339843,1738.2101141399953,0.017820579768003043,-50.8453369140625,-2.809761300650497,-83.770751953125,-4.546527221723052,-53.0789794921875,-2.9295784251061026,1948.777171484316,1298.0721544750609,0.1080461062732284,0.26193521892897054,1
2025-02-20,0.007924658002033347,-0.009819664393771688,-0.026820193998462805,-0.01696599098297147,0.009531946174300362,0.013784034331613716,0.44038978433176973,-0.5190148958746033,41.884009575128474,45.593711433186435,-14.549856617719342,-9.976627724806306,-4.573228892913036,0.0,0.0,0.062006915709449224,16.54705455515159,16.651627851725333,21.418693090272466,-130.23719223788976,32.866369306499806,1784.5086669921875,1782.398326933325,-0.006623778661501591,1801.9330200195313,1794.9314182357668,-0.016229539684396457,1809.037744140625,1807.5801211719006,-0.020093150458501054,1840.9425244140625,1823.0475111257194,-0.03707559956185297,1730.038046875,1738.553199635592,0.02465288538858455,-17.579833984375,-0.9819664393771719,-87.898681640625,-4.724244239410626,-48.8541259765625,-2.6820193998462813,1948.777171484316,1298.0721544750609,0.09933425824670425,0.26773814370801857,0
2025-02-21,-0.005561200683328216,-0.022301267133299274,-0.0038419510621687802,-0.023064269469671328,0.009522425297207579,0.012270092441276605,0.7008026810601762,0.5238271070594493,40.303918525612765,44.82655982381507,-16.294207181864977,-11.24014361621804,-5.054063565646937,0.0,0.0,0.06353925514845969,7.978011905589027,9.55803830907735,22.46486729263803,-134.34614993840435,33.63335404972116,1776.466650390625,1775.875618020654,-0.0076761644764420925,1793.3228393554687,1789.0948331375023,-0.01700342988500353,1808.697802734375,1803.318223936035,-0.02535946163572503,1837.3547045898438,1820.686047951978,-0.04056076064592412,1732.1332916259767,1738.7947738295284,0.017722024464133616,-40.2100830078125,-2.230126713329929,-86.10180664062477,-4.656840074285377,-6.798828125,-0.3841951062168819,1948.777171484316,1298.0721544750609,0.10548206586680989,0.26364311529763834,0
2025-02-24,-0.02804411435274512,-0.042446957420353426,-0.03587926583463752,-0.06154918377991281,0.011918162042997041,0.013705445658608286,1.5650731216961855,1.2470390212193987,33.48233102335239,41.227891219922135,-21.41886787855333,-13.2758884686851,-8.142979409868229,0.0,1.0,0.08013882503922695,7.971207436762082,10.83209129916758,24.495993276416666,-215.9513616194362,22.198927533505795,1761.2761962890625,1755.0481415059567,-0.02718654116451895,1782.0368286132812,1775.330897744604,-0.038519765155546615,1805.5096496582032,1794.7539348446567,-0.051019644895876945,1833.1598461914064,1816.4784848352951,-0.06533345030640532,1733.9236846923827,1738.5420093062398,-0.011840484328733625,-75.9522705078125,-4.244695742035341,-112.86010742187477,-6.179871525781559,-63.7630615234375,-3.5879265834637497,1948.777171484316,1298.0721544750609,0.13737884835239814,0.24239680465333122,1
2025-02-25,0.0020407353401228345,-0.04549260239106634,-0.06035879337730421,-0.06574702018718193,0.012161941929604415,0.011823719085882301,1.0500911552960843,-0.32940740409126346,34.32895064831273,41.57109256140663,-24.910896149778864,-15.602890004903852,-9.308006144875012,0.0,1.0,0.09074723085106551,12.60829598285117,9.51917177506744,26.46014342038979,-195.09703515839286,14.355419419349687,1744.9105224609375,1742.3286845065752,-0.016058560936182496,1771.5521118164063,1764.7052382470056,-0.0308556214316199,1799.995343017578,1787.3383001459097,-0.04616988195671904,1829.1019360351563,1812.5730450577469,-0.06134822959653083,1735.8005249023438,1738.3265536540118,-0.010894543539555166,-81.828369140625,-4.54926023910664,-104.84716796875,-5.755340727538248,-110.2861328125,-6.035879337730425,1948.777171484316,1298.0721544750609,0.13506248622351405,0.2439397235786873,0
2025-02-27,-0.0019233885310955268,-0.02567927623085675,-0.051426032604105054,-0.06613731605174789,0.012218632694195526,0.011662949664400984,1.2066638580031208,0.1303987482335922,33.89024181937489,41.33526886612361,-27.626357917906716,-18.007583587504428,-9.618774330402289,0.0,0.0,0.10085599118992594,10.725273400752721,10.434925606788672,28.28399712550769,-162.65439654842206,6.685892544316516,1735.87783203125,1732.748297809071,-0.012840942608907129,1761.9512329101562,1755.4111084591977,-0.027448948411706618,1795.3503173828126,1780.3144167428766,-0.04554141449560691,1824.928447265625,1808.691259934465,-0.06101111691167386,1737.6676794433595,1738.0803822928121,-0.013857744673602238,-45.1634521484375,-2.5679276230856747,-96.0087890625,-5.305536287153996,-92.9005126953125,-5.142603260410508,1948.777171484316,1298.0721544750609,0.13724985956038252,0.24248272353703168,0
2025-02-28,-0.043416699975758144,-0.07530892728371508,-0.1021918019422614,-0.1277360155560081,0.017178544145058493,0.014384068768771586,2.3937500126494453,1.1160326269623884,25.869109569201512,36.50839778778464,-35.37393451789171,-21.480853773581885,-13.893080744309827,0.0,1.0,0.1326017289692268,2.359019608710338,8.564196330771424,30.862198310692015,-209.03960561735323,6.038650111164742,1709.177978515625,1701.5619348675057,-0.04094878965854297,1746.8433227539062,1734.2798540092301,-0.06162780162780372,1786.0213928222656,1766.8739207658764,-0.08221188415098817,1819.90705078125,1802.0441206815203,-0.09930058885111548,1739.156958618164,1737.0963435566525,-0.057480579391303334,-133.499267578125,-7.5308927283715095,-151.0791015625,-8.438908328570577,-186.5784912109375,-10.219180194226142,1948.777171484316,1298.0721544750609,0.18886652059633718,0.2081010859757104,1
