Price,returns_1d,returns_5d,returns_20d,returns_60d,volatility_10d,volatility_20d,volume_ratio,volume_change,rsi,rsi_30,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,adx,cci,mfi,sma_5,ema_5,distance_to_sma_5,sma_10,ema_10,distance_to_sma_10,sma_20,ema_20,distance_to_sma_20,sma_50,ema_50,distance_to_sma_50,sma_200,ema_200,distance_to_sma_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,high_52w,low_52w,distance_to_high,distance_to_low,target
2022-03-14,0.02779186896315422,0.06366577145579533,-0.11663347236307353,0.0005636278981473453,0.029051192280645878,0.02834679305320122,0.9037443212635166,-0.2463009221647715,43.715097645173664,46.13596800874479,-20.039413579356847,-13.332062011784373,-6.7073515675724735,0.0,0.0,0.24519306038157723,48.69996629498162,39.5541275238227,30.453152591185084,-71.35021474584437,42.231120585018346,685.2289306640625,695.0322327139605,0.03191439177792457,702.3972412109375,705.0917061451289,0.006691874238860599,738.1380065917969,724.3648749449345,-0.04205231420107458,744.0632641601562,735.2824924210872,-0.049680814422462576,744.0530508422852,737.0155072560862,-0.0496677697720707,42.3233642578125,6.36657714557954,-47.8004150390625,-6.332036167771202,-93.36016845703125,-11.66334723630735,863.2954014355793,624.0444160111529,0.22089992566482503,0.11745645829619333,0
2022-03-15,-0.01675930444026874,0.04139314422420437,-0.09723914815807821,0.013427215837143125,0.02886087988997829,0.027468174492998054,1.00977455338972,0.13399464074044642,41.112739013086696,44.69297647312277,-19.728409860423653,-14.61133158151223,-5.117078278911423,0.0,0.0,0.2511429618180135,41.17845103101506,41.19225134432026,29.822080289493844,-60.90168729629778,47.304342269952734,690.7558471679688,695.1038655918592,0.006501985032919054,697.9906433105468,703.3017834546794,-0.003930585587620762,734.3936462402344,721.5917565070882,-0.05330453918411563,744.4536340332031,733.7124359430647,-0.06609747126756886,743.7931362915039,736.5676191470394,-0.06526815397342103,27.63458251953125,4.139314422420435,-44.06597900390625,-5.96039464022919,-74.88720703125,-9.72391481580782,863.2954014355793,624.0444160111529,0.24171012365370118,0.10241353344167728,1
2022-03-16,0.036811396155660425,0.07364272693050089,-0.09172481570894331,0.07340394688169449,0.031574275413581085,0.0279256381409852,0.8248072478113716,-0.17431775232008417,48.2743753746895,48.30524501466058,-17.21831255462348,-15.13272777613448,-2.0855847784890003,0.0,0.0,0.23053172629909363,65.72070274909993,51.866373358365536,28.845803551551153,-27.32832127021058,48.14944131732889,700.6445434570312,703.6826267031665,0.028824324198834773,695.3616088867187,706.4905771766979,0.03664070566083442,730.7538391113281,721.5201748326778,-0.013566388098080969,745.0013464355469,733.2076273010557,-0.032431078984440385,743.7134686279297,736.3991015402326,-0.030755553942497856,49.4434814453125,7.364272693050094,-26.29034423828125,-3.5188423546926693,-72.796142578125,-9.172481570894329,863.2954014355793,624.0444160111529,0.19762391526344547,0.13428182802924676,1
2022-03-17,0.02127517253029043,0.06374547810431475,-0.07251744156361062,0.11023502095237214,0.03203410559184958,0.02850144927724673,1.0943184130734493,0.36054958224457256,52.0384591839241,50.31676089085437,-13.832107516737665,-14.872603724255118,1.040496207517453,0.0,0.0,0.21188946843373985,79.97650666220594,62.29188681410697,27.014162992960443,18.350232244934343,54.99162849710163,709.4676879882812,714.5138002890902,0.03764577291516825,695.5209350585938,711.8879535920141,0.05845289530920989,727.8758544921875,722.9159817496591,0.01140344595513587,745.6008410644531,733.3240427528561,-0.01264040098192552,743.6564562988282,736.3967144441746,-0.01005882323017823,44.11572265625,6.374547810431479,1.59326171875,0.2168933893879442,-57.5596923828125,-7.251744156361058,863.2954014355793,624.0444160111529,0.1726750512266317,0.1523164419772708,0
2022-03-21,-0.018058684194599217,0.05073474368207731,-0.0726877589439705,0.08448516302949449,0.03088612702206746,0.02850631081292912,0.5982537256697051,-0.45116423092254265,48.72811163278558,48.62018748068548,-12.08198676504287,-14.314480332412668,2.232493567369797,0.0,0.0,0.20559421310702133,72.60109305252931,72.76610082127839,25.788440105562756,8.990016524853775,50.48752322922693,716.4485595703125,717.3031251601748,0.008979312256402042,696.6064086914063,713.8868301938923,0.03771909916863449,725.0426849365234,722.9127239546766,-0.002980390091610744,745.5809252929688,732.9145322634496,-0.030444918345658642,743.5606066894532,736.2521237995254,-0.02781055316953589,34.90435791015625,5.073474368207731,10.854736328125,1.5244837260479327,-56.66339111328125,-7.268775894397055,863.2954014355793,624.0444160111529,0.19424148098380875,0.13672686505970236,1
2022-03-22,0.007576689538188797,0.030068311096843825,-0.07112014210188744,0.07748958778866366,0.019446699861252054,0.028537871735573664,0.8677223469822559,0.48313076123129517,50.13546936868368,49.348064824963245,-10.13620734723304,-13.478825735376743,3.3426183881437037,0.0,0.0,0.19014101986330026,77.09265734207045,76.55675235226856,25.239340615985522,-2.7631125638978773,51.45587913666093,720.7008056640625,720.9883586679811,0.010625796390604916,702.9648681640625,716.5181021011107,0.036124077702279454,722.2543273925781,723.4314003098128,0.008452006529408482,745.6028344726562,732.7358730000738,-0.023127606269440607,743.5327227783204,736.1677398752532,-0.020407840340943024,21.26123046875,3.0068311096843727,63.5845947265625,9.564840477499253,-55.76715087890625,-7.112014210188742,863.2954014355793,624.0444160111529,0.185261125414856,0.14321843299494266,0
2022-03-23,-0.006357601598400375,0.04096540326078757,-0.07872212542241042,0.08876417865058417,0.020036329431033024,0.02851917137615505,0.4589898685868685,-0.4705224330019724,48.913032629312006,48.74411197512708,-8.865617766822425,-12.55618414166588,3.6905663748434563,0.0,0.0,0.17379884125270376,73.295229336377,74.32965991032559,24.41139322539293,21.88503882785035,49.88574138890591,726.397021484375,721.9016425950604,-0.0036740390670967284,708.5764343261719,717.8290308916758,0.021383403947741457,719.162240600586,723.4596679421373,0.006349012212904368,745.5261572265625,732.3826235362756,-0.029238339347387204,743.4137197875976,736.0348524881291,-0.026479884369101075,28.4810791015625,4.09654032607876,56.11566162109375,8.405423433036843,-61.84173583984375,-7.872212542241036,863.2954014355793,624.0444160111529,0.19284475714955346,0.13773650522230171,0
2022-03-24,-0.006191913127511994,-0.002210199703731819,-0.07302827174638538,0.07453698992478697,0.0205526384086279,0.02845491458805226,0.5880327178553815,0.2843235373315245,47.70088888685184,48.15411306003845,-8.126588524989529,-11.670265018330612,3.543676493341083,0.0,0.0,0.15923339381753257,75.84519648556694,75.41102772133813,23.8410630979323,10.285038351768614,50.15842721741272,726.0783813476562,721.0167444774361,-0.00940867168195953,713.3614624023437,718.0868340463143,0.00825035574535188,716.3290710449219,723.0584565421414,0.004073375373428955,745.1168676757812,731.8674880932552,-0.03471927768094814,743.3151318359374,735.8556441040263,-0.03237951517858002,-1.59320068359375,-0.22101997037318025,47.85028076171875,7.126976209352534,-56.66339111328125,-7.3028271746385345,863.2954014355793,624.0444160111529,0.20027676661741947,0.13236417959604285,0
2022-03-25,-0.0013846574489683183,-0.024348941384619294,-0.07198924917309368,0.0678065422997145,0.018883888953190445,0.02845785610297216,0.42387311365514607,-0.28161285889138177,47.419638921247326,48.02048463062663,-7.534412178672824,-10.843094450399054,3.30868227172623,0.0,0.0,0.14155796063074041,74.95545562763236,74.69862714985878,23.436928245152966,11.632083576589128,51.87535233526395,722.493359375,720.0948421841762,-0.0058717796119449,715.9805236816406,718.1166892374674,0.003171195082710353,713.5432006835938,722.6006071188561,0.006597830249874456,744.6786975097656,731.3334987650089,-0.035488674512221784,743.1665023803711,735.667853618102,-0.03352608695751261,-17.92510986328125,-2.434894138461934,26.19061279296875,3.7844401809798955,-55.7174072265625,-7.19892491730937,863.2954014355793,624.0444160111529,0.2019410432361571,0.13116113539020774,1
2022-03-28,0.020450593036521303,0.013913647725646516,0.007805054986021132,0.09768831113273246,0.019203300369509717,0.025522829513893088,0.565662358961273,0.3032235576684059,51.9221758950178,50.131898461318286,-5.812849173958057,-9.837045395110854,4.024196221152797,0.0,0.0,0.13971781452975665,88.0782199304871,79.6262906812288,22.48919695194047,41.105469761858366,59.69605156207617,724.5049438476562,724.3764605446592,0.01164209228604291,720.4767517089844,720.8117816062233,0.01729819251915944,713.827017211914,723.585282370931,0.026774946300522236,744.4626000976563,731.3964881742892,-0.015478148708235613,743.1149676513672,735.6387728885662,-0.013692727005488027,10.05792236328125,1.3913647725646432,44.9622802734375,6.5354296758767125,5.67633056640625,0.7805054986021129,863.2954014355793,624.0444160111529,0.17785324584856263,0.14857331600502374,1
2022-03-29,0.0024456875655578525,0.008750375311174174,-0.0267132396833214,0.10308742711474794,0.01769660987281435,0.023979918798506028,0.5012459590681273,-0.12765954440649885,52.45722054580651,50.386319423408956,-4.254808190762219,-8.720597954241128,4.465789763478909,0.0,0.0,0.13245251532391833,87.15388380003382,83.39585311938443,21.422147391179344,68.68765666768086,70.23453945299605,725.7796264648438,727.8283866196165,0.012335166183010974,723.2402160644531,723.3427738177339,0.01588963452227888,712.8187286376954,724.6468972660374,0.030742051592437716,744.4048413085937,731.5273043829654,-0.012993739430897534,743.1201959228515,735.6291165543491,-0.011287483773608907,6.3734130859375,0.8750375311174129,27.6346435546875,3.9081795415088383,-20.165771484375,-2.671323968332138,863.2954014355793,624.0444160111529,0.17497961281970553,0.15065055937078412,1
2022-03-30,0.01714558235592345,0.03261091676257588,0.010843227876118355,0.10596119387184944,0.0164881764168916,0.023845299546473093,1.3374401214346736,1.6915687164052238,56.15045684736504,52.16071367360538,-1.980711204424665,-7.372620604277836,5.391909399853171,0.0,0.0,0.1328650382743785,80.95242369613244,85.39484247555112,20.441613551620453,116.99808241913692,69.90318503887417,730.4999145507812,734.3288080393799,0.023038656121506077,728.4484680175781,727.7040241924925,0.02591972348121206,713.2195556640625,726.807159514885,0.047825518725555224,744.9774499511718,732.1470154415032,0.003157412251724667,743.1510675048828,735.7536623874296,0.005622791322971479,23.6014404296875,3.2610916762575917,52.08251953125,7.491223937924642,8.01654052734375,1.0843227876118249,863.2954014355793,624.0444160111529,0.1551734906012227,0.16496767487113922,1
2022-03-31,0.014258040652391113,0.05385933061566983,0.01452840481967721,0.09305668350619833,0.01323538560289409,0.023938716203393138,1.589769708754303,0.2305574507432071,59.04826881736381,53.61237334033216,0.6735688504574,-5.763382713330789,6.436951563788189,0.0,0.0,0.135429720564229,94.18674430819844,87.43101726812158,19.531117843458624,130.69776219955605,69.68790785525472,738.2475463867188,742.2142411668783,0.0267356947297147,732.1629638671875,733.2096756887438,0.03526830067762287,713.7622863769532,729.776487886983,0.061957351752775024,745.9434155273437,733.1602915389026,0.016142902590028756,743.2640957641602,735.9901398808627,0.019805896371975225,38.7381591796875,5.385933061566977,37.14495849609375,5.153009103536802,10.8546142578125,1.4528404819677108,863.2954014355793,624.0444160111529,0.1389345159720813,0.17670623089982979,1
