Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2022-06-06,261.1824951171875,266.4595892028753,259.6955782848042,264.3992892425282,22400300
2022-06-07,264.8268737792969,265.4391388199608,258.45159434648144,259.13189542683165,22860700
2022-06-08,262.7958068847656,265.3128741834113,262.0183154658259,264.0591896604282,17372300
2022-06-09,257.3340148925781,265.03098582947564,257.1785166356976,260.23981256874225,26439700
2022-06-10,245.86630249023438,253.24256456925144,245.41924866437776,253.24256456925144,31422800
2022-06-13,235.4384002685547,242.00806063802048,234.72895987314584,238.20815546124874,46135800
2022-06-14,237.60562133789062,238.82042366109098,234.70952192240742,236.99335622167607,28651500
2022-06-15,244.67091369628906,248.11124235881286,239.4812814606915,241.31806207572347,33111700
2022-06-16,238.07211303710938,240.453122742363,236.17702428513732,239.05366802425112,33169200
2022-06-17,240.67660522460938,243.44636016411593,237.15854280907575,237.8096750068656,43084800
2022-06-21,246.5951690673828,247.57672404798697,242.48426715302713,243.2131485780948,29928300
2022-06-22,246.00233459472656,249.92858401068787,243.32004157236312,244.7972453506843,25939900
2022-06-23,251.57098388671875,252.06663275402386,246.4882696524393,248.37364534024357,25861400
2022-06-24,260.1620788574219,260.43419339301283,254.35045383369882,254.43791604246806,33923200
2022-06-27,257.43121337890625,260.74516813613343,255.86653250823528,260.65770592471864,24615100
2022-06-28,249.25804138183594,259.39434610201437,249.1025431062474,256.54685622231653,27295500
2022-06-29,252.93154907226562,254.59339019807956,248.5582462691214,250.3367184913832,20069800
2022-06-30,249.5980987548828,252.22208329221934,245.77876786954786,249.81190512206027,31730900
2022-07-01,252.27072143554688,252.4553737795161,247.4406805657067,249.17057288707923,22837700
2022-07-05,255.44862365722656,255.57496783684243,247.56698604768548,248.94699962740748,22941000
2022-07-06,258.7140808105469,260.44395858678126,255.01136472962796,256.3233575149123,23824400
2022-07-07,260.8424072265625,261.4838265556157,257.55757626486593,257.65476640410424,20859900
2022-07-08,260.1231994628906,260.55081225996196,255.87625522031703,257.3340180308074,19658800
2022-07-11,257.0618896484375,259.02499945053415,254.79748159613314,258.16977390244966,19455200
2022-07-12,246.5271453857422,258.4516502503106,244.94303826379172,258.3933421060405,35868500
2022-07-13,245.60385131835938,246.41048176044416,241.12366020165572,243.14509284643532,29497400
2022-07-14,246.9255828857422,247.95573289017767,239.01479069630014,243.51442327742907,25102800
2022-07-15,249.49124145507812,253.0384582835576,247.59615280932707,248.51939960298733,29774100
2022-07-18,247.09080505371094,253.4952396670065,246.16755820714366,252.4359355465149,20975000
2022-07-19,252.22213745117188,252.40678979239573,246.53685617166215,250.32703380524785,25012600
2022-07-20,254.8849334716797,257.4117280363677,251.61955932033453,252.58167319380988,22788300
2022-07-21,257.382568359375,257.43117824236685,249.79248658053865,252.47477933086478,22404700
2022-07-22,253.02874755859375,257.85880307784385,251.77509283820282,257.77134086420693,21881300
2022-07-25,251.5418243408203,254.13665524708887,249.57871439217618,253.65073430015372,21056000
2022-07-26,244.80694580078125,252.56225411501038,242.5425674350256,252.54279829754145,39348000
2022-07-27,261.1728210449219,262.44593174810194,251.56131866563936,253.8062714114464,45994000
2022-07-28,268.6268615722656,270.01658857012063,260.3273222544809,262.1543900332137,33459300
2022-07-29,272.83489990234375,274.0594302515586,268.84064371868607,269.880521724503,32152800
2022-08-01,270.1817932128906,273.3597057500872,268.07288310675597,269.99714086754074,21539600
2022-08-02,267.0815734863281,270.0651349626204,264.71027709598764,268.22833970476506,22754200
2022-08-03,274.5161437988281,275.5171396277238,268.82113564913254,268.9669356400914,23518900
2022-08-04,275.6629638671875,275.8087342283953,272.28097285411656,273.86505032359116,18098700
2022-08-05,274.9437255859375,275.6628789184555,270.8328247171243,271.2895914803258,16774600
2022-08-08,272.4267272949219,277.86904784198094,271.4548853993135,276.0516785842541,18739200
2022-08-09,274.3509521484375,275.1089876320651,269.7930113371827,271.765878834773,23405200
2022-08-10,281.0177917480469,281.6494830162943,278.8603016635988,280.05567781115093,24687800
2022-08-11,278.9380187988281,283.0100382556766,278.44239965548013,282.6601894486074,20065900
2022-08-12,283.6903991699219,283.6903991699219,278.8603432880128,280.3569882585623,22619700
2022-08-15,285.2063903808594,285.8963896968433,281.940986783647,282.80594014927584,18085700
2022-08-16,284.4678039550781,285.7603701530743,282.2423075949929,283.7680766752534,18102900
2022-08-17,283.7178955078125,285.69492065907355,281.91616605164813,282.1791095942932,18253400
2022-08-18,282.5979309082031,284.2925155216381,281.53634866422476,282.61739830194875,17186200
2022-08-19,278.6827697753906,281.701879702616,278.10816968065785,281.3610071796506,20570000
2022-08-22,270.5019836425781,275.0890656643179,269.98581542969623,274.7189771869294,25061100
2022-08-23,269.2261962890625,271.5830288322253,268.21332715946977,269.2261962890625,17527400
2022-08-24,268.5931701660156,269.99559523146576,267.93089241978953,268.22308164579806,18137000
2022-08-25,271.57330322265625,271.73885036051576,267.3562796674805,270.09294921143464,16583400
2022-08-26,261.0941162109375,273.02444918596143,260.98700095652805,271.79731971202773,27549300
2022-08-29,258.30877685546875,260.4221335952859,256.96478349661675,258.9125930668451,20338500
2022-08-30,256.1077880859375,260.08130723866515,253.85807000984852,259.7112483203178,22767100
2022-08-31,254.6468963623047,260.13970413279804,254.51053542030976,258.464616362346,24791800
2022-09-01,253.6047821044922,254.08201562576158,248.7450070823957,252.11470907784698,23263400
2022-09-02,249.37803649902344,257.831522209211,247.8295315839085,254.8708733039259,22855400
2022-09-06,246.64138793945312,251.1018587980026,245.36557504291272,249.51441895694776,21328200
2022-09-07,251.3550567626953,252.07573671931658,246.61214569878825,248.05352047263693,24126700
2022-09-08,251.77383422851562,253.63399578598168,248.14117383130036,250.79021068457934,20319900
2022-09-09,257.558837890625,258.30876355813575,253.49767178964203,253.70218346204774,22084700
2022-09-12,259.6917419433594,260.4708837150001,258.2406331179316,258.844449415191,18747700
2022-09-13,245.4142303466797,253.60475690024708,245.0246595826292,252.08546807196308,33353300
2022-09-14,245.63824462890625,247.59578772613622,243.3398289424253,246.91405740824067,23913000
2022-09-15,238.97674560546875,244.83964133633745,237.65223458820603,243.25218674358922,31530900
2022-09-16,238.3534393310547,238.89882358010237,235.74336703268992,237.88595437992277,39791800
2022-09-19,238.13919067382812,238.74300685593585,234.5649620689847,236.14268298899873,26826900
2022-09-20,236.12319946289062,237.1555361018201,233.38652954179466,235.75312576969003,26660300
2022-09-21,232.71453857421875,241.19725554129616,232.66584036427636,237.89571901145976,28625600
2022-09-22,234.69154357910156,237.49639378843938,231.37053994331876,231.6626994562865,31061200
2022-09-23,231.7113800048828,234.83762030086223,229.06235831139512,233.2891006971053,34176000
2022-09-26,231.253662109375,235.14928080942127,230.71801156599744,230.8641061836128,27694200
2022-09-27,230.2407989501953,235.49014435263194,228.38063752576426,233.71763077904288,27018700
2022-09-28,234.77919006347656,236.0063045149293,228.60462357889685,230.63034693887,29029700
2022-09-29,231.3023681640625,233.68843172668625,228.29300618270508,232.65609511384054,27484200
2022-09-30,226.82240295410156,234.26303440769513,226.65684093525877,232.0717487914595,35694800
2022-10-03,234.4578399658203,235.30513236136022,228.53649717371928,229.2669257521109,28880400
2022-10-04,242.38539123535156,243.82676593965982,238.58715422805355,238.69428433273492,34888400
2022-10-05,242.69705200195312,244.04104526402548,237.73014687189743,239.57082618879338,20347100
2022-10-06,240.34994506835938,243.80730987931113,239.65848102253324,241.46019588133413,20239900
2022-10-07,228.12744140625,235.02268843917923,227.08535624814024,234.61363538940842,37769600
2022-10-10,223.26763916015625,228.43907043105446,220.81339530154835,226.96847977157327,29743600
2022-10-11,219.52786254882812,223.08260876857707,218.26178346350437,221.68018361933272,30474000
2022-10-12,219.85899353027344,221.91393311184666,218.1157105964302,219.5181209293946,21903900
2022-10-13,228.12744140625,229.93890473575348,213.41174085104754,214.11295342121704,42551800
2022-10-14,222.59567260742188,231.04917376716926,222.38141236844757,229.39352376407572,30198600
2022-10-17,231.33155822753906,232.7242495317194,229.00392683019308,229.66618968507316,28142300
2022-10-18,232.27630615234375,237.56460234171377,229.22797922396435,236.89262047978178,26329600
2022-10-19,230.3090057373047,233.3573325536837,228.1761518217301,230.8543900542244,19985700
2022-10-20,229.98756408691406,235.01291536195282,228.74096739458574,229.61749044615098,21811000
2022-10-21,235.80181884765625,236.65885980316088,228.3806692339145,228.6144117292178,26299700
2022-10-24,240.79794311523438,241.37254333610227,235.00321297699924,237.3990102771564,24911200
2022-10-25,244.1189727783203,244.48904648504563,239.41501096435695,240.80768764987562,34775500
2022-10-26,225.28363037109375,232.0814806550544,224.05650100348495,225.13753575748976,82543200
2022-10-27,220.8328857421875,227.59178658537854,219.8881970156547,225.01093027224846,40424600
2022-10-28,229.71487426757812,230.4258353283735,220.15113878058648,220.33618303310567,40647700
2022-10-31,226.072509765625,228.78969742408265,225.1180724304389,227.65996437056043,28357300
2022-11-01,222.21583557128906,229.5883013482599,221.3977591826353,228.47805057491365,30592300
2022-11-02,214.35641479492188,225.2641436679967,214.2979680342713,223.47216271711693,38407000
2022-11-03,208.65907287597656,214.65832913291175,208.39611445747363,214.34667250941115,36633900
2022-11-04,215.61277770996094,215.80755569299043,207.86048915628433,211.8729869376078,36789100
2022-11-07,221.9236602783203,222.44957714073567,215.50563184165273,216.1971107205747,33498000
2022-11-08,222.89755249023438,225.60500622838748,219.94662258958112,222.73199048300697,28192500
2022-11-09,218.65133666992188,222.66383409917907,218.4760409587585,221.43670467861034,27852900
2022-11-10,236.63937377929688,236.98024638861136,228.8676179766348,229.2863898892027,46268000
2022-11-11,240.66159057617188,241.5186314660159,235.61675651178047,236.64910797482275,34620200
2022-11-14,235.24667358398438,237.5450891758998,232.96774024623764,235.675194012061,31123300
2022-11-15,235.65570068359375,240.55443970410423,233.7663233543748,239.24941108763932,31390100
2022-11-16,236.0854034423828,238.10707440959575,234.80599539375268,237.12064919463364,24093300
2022-11-17,236.03659057617188,237.5699370972691,232.0811729185345,232.22766434937833,23123500
2022-11-18,235.5873565673828,238.0485170933891,233.44849211403692,237.82387701389203,27613500
2022-11-21,236.39797973632812,238.95679628172485,235.55806069358533,235.79244700156886,26394700
2022-11-22,239.30838012695312,239.5818407425711,235.08926284135723,237.90200273092586,19665700
2022-11-23,241.79884338378906,242.48249493563225,238.56613647954853,239.38651834176036,19508500
2022-11-25,241.71096801757812,242.89270545912507,240.9687049278587,241.53516337435977,9200800
2022-11-28,236.11473083496094,240.89054534482318,235.17715584666723,240.33386298973988,24778200
2022-11-29,234.7181396484375,237.12068869969116,232.64764779898533,235.76314670175077,17956300
2022-11-30,249.1822967529297,249.36786250056446,234.25909694374434,234.95252448977655,47594200
2022-12-01,248.7427978515625,250.13939911455438,245.0608260361984,247.9419383198584,26041500
2022-12-02,249.0651092529297,250.08081797025935,243.85956668321174,243.98653586131007,21528500
2022-12-05,244.35768127441406,247.8931622994036,242.26765211709426,246.1254143356651,23435300
2022-12-06,239.39627075195312,245.97889237423144,238.08756427144374,244.9631836631235,22463700
2022-12-07,238.6637725830078,240.4119830868465,236.5542215277534,239.11303779534455,20481500
2022-12-08,241.623046875,242.93176834963776,237.38439220863714,239.1228268856705,22611800
2022-12-09,239.6892852783203,242.51180134599122,238.4587124437862,238.98609654359035,20609700
2022-12-12,246.61370849609375,246.6430067827901,241.39840482934278,241.6718654401659,30665100
2022-12-13,250.92076110839844,257.75730647644866,247.16065519497627,255.57936772226543,42196900
2022-12-14,251.2137451171875,256.458347318601,248.37169195338248,251.1258502529427,35410900
2022-12-15,243.1954345703125,248.26424677465207,241.56443204275277,247.7954592877002,35560400
2022-12-16,238.97633361816406,244.0060718471809,237.82387962727623,242.74620073337888,86102000
2022-12-19,234.8353271484375,239.48418747169598,233.13596686101567,239.14235424704955,29696400
2022-12-20,236.15380859375,237.23788993522047,232.85272912283375,233.8098412838887,25150800
2022-12-21,238.72235107421875,239.8845659787267,234.50323438075608,236.04634186802443,23690600
2022-12-22,232.6280975341797,236.33936782887625,228.40896543431774,235.62640311504308,28651700
2022-12-23,233.15553283691406,233.29226317191385,228.477388251396,230.59671589513712,21207000
2022-12-27,231.42681884765625,233.35080420983945,230.32320039769817,233.1261790492013,16688600
2022-12-28,229.05357360839844,234.12238618004355,228.7019792420853,231.35846669812094,17457100
2022-12-29,235.38226318359375,236.27101770155872,230.14742187789756,230.14742187789756,19770700
2022-12-30,234.2200164794922,234.3567467703317,231.13380145484703,232.6476106835957,21938500
2023-01-03,233.98565673828125,240.01158153417768,231.85655337253039,237.40392951699792,25740000
2023-01-04,223.75039672851562,227.43235445439225,220.68371802732133,226.85613485092463,50623400
2023-01-05,217.11892700195312,222.23657525283872,216.58176684830784,221.89474199984065,39585600
2023-01-06,219.67771911621094,220.4883398206325,214.22802915573828,217.79279312709332,43613600
2023-01-09,221.8166046142578,225.8404102334112,221.12319189298108,221.1622513114738,27369800
2023-01-10,223.50621032714844,225.90875938940619,222.0216991383432,222.4416512068121,27033900
2023-01-11,230.26458740234375,230.44037710617866,225.71339852715076,225.8891882309857,28669300
2023-01-12,232.9406280517578,234.29817003437267,228.10621681309263,229.76651770584309,27269500
2023-01-13,233.64381408691406,233.78054439645499,229.4344578762405,231.46589026262427,21333300
2023-01-17,234.7376708984375,235.28459213527947,231.55378456577233,232.41324073937315,29831300
2023-01-18,230.30364990234375,236.72024242309445,230.02042818598304,235.92915894025876,30028700
2023-01-19,226.51425170898438,230.02043381620862,225.29344015559448,228.32105876899536,28623000
2023-01-20,234.61070251464844,235.11856433736398,229.03402830061015,229.37586152604075,35389800
2023-01-23,236.9156036376953,239.4451219045726,234.05401326238723,235.4701667569778,31934000
2023-01-24,236.38819885253906,238.2536026618758,234.82556885560982,236.83746410442902,40234400
2023-01-25,234.9915771484375,237.61876602103504,225.50830635326923,229.00471246415324,66526600
2023-01-26,242.2090301513672,242.51178905465864,236.3491342606083,237.96059966957264,33454500
2023-01-27,242.36529541015625,243.99629796325885,241.06635004457462,243.17591612262385,26498900
2023-01-30,237.0425567626953,239.86507262695676,236.54445608504085,238.80051357034338,25867400
2023-01-31,242.02346801757812,242.16019832764178,237.2769516789598,237.765276343828,26541100
2023-02-01,246.8480987548828,249.22134928704855,239.7380933835384,242.2090148020215,31259900
2023-02-02,258.4214782714844,258.50937315485646,251.24309807964167,252.77644503452774,39940400
2023-02-03,252.31736755371094,258.03077225795073,251.09655585643634,253.47958267391422,29077300
2023-02-06,250.7742156982422,252.26848784963838,248.83069323991478,251.42858380602922,22518000
2023-02-07,261.312255859375,262.49399303825874,254.0069091613423,254.4464132204565,50841400
2023-02-08,260.501708984375,270.29750141679074,259.99383221379736,266.82063188656974,54686000
2023-02-09,257.4643249511719,267.5824288189988,256.6634652436556,267.4066092650487,42375100
2023-02-10,256.9564514160156,257.9233247404557,254.57342460398476,255.42310477455004,25818500
2023-02-13,264.98455810546875,268.18796737738376,260.9119164439136,261.3904949818525,44630900
2023-02-14,265.814697265625,268.5493038380461,262.99216601321865,266.3030219967699,37047900
2023-02-15,263.6900329589844,265.07056133423544,260.6156584468026,262.71093736345534,28922400
2023-02-16,256.66986083984375,261.16390527520997,256.42508698249515,258.50076451207207,29603600
2023-02-17,252.6654052734375,254.65296812365867,250.64847075073527,253.96761913922532,30000100
2023-02-21,247.38807678222656,250.14913347081608,246.33065176998883,249.16023738002588,28397400
2023-02-22,246.25233459472656,249.02317699870756,245.10679450937417,248.7784030931242,22491100
2023-02-23,249.4442138671875,251.47093418281864,245.2438849782845,250.21769289107218,29219100
2023-02-24,244.0102081298828,245.75299711343044,242.91362583186992,244.73474425667752,24990900
2023-02-27,244.9305419921875,247.5349396941545,244.17663424902608,247.18246470486716,21190000
2023-02-28,244.20599365234375,246.23272847388787,243.53041537849572,243.86331919707501,22491000
2023-03-01,241.12185668945312,245.6844304356118,240.6518800855354,245.51798599082042,27565300
2023-03-02,245.86070251464844,246.14463367182992,240.47567658758933,241.39602886367507,24808200
2023-03-03,249.95327758789062,250.27638088786867,246.1348112059888,246.91809057504366,30760100
2023-03-06,251.50027465820312,254.68233526542298,250.62888019720313,251.06947021639408,24109800
2023-03-07,248.83712768554688,252.30313429367388,248.09302044698885,250.94217713898314,21473200
2023-03-08,248.3965301513672,249.21896680166975,245.56694469940246,248.7294190422308,17340200
2023-03-09,247.04537963867188,254.13402137976527,246.320843602342,250.47221383190455,26653400
2023-03-10,243.3933563232422,247.50555459686285,242.4240613016346,245.8313095923703,28333900
2023-03-13,248.61192321777344,252.51851957276,240.59312882269185,242.2282164863087,33339700
2023-03-14,255.3383331298828,255.61247868470284,250.51138437002095,251.38277879923007,33620300
2023-03-15,259.89117431640625,260.9094422472111,253.79139713004062,254.54531996903435,46028000
2023-03-16,270.4261779785156,270.77863800186395,257.77625148946686,259.66589855598056,54768800
2023-03-17,273.588623046875,277.40708916718296,270.5436506662001,272.4430981505929,69527400
2023-03-20,266.5391845703125,271.6794360581046,264.20893244844024,271.18988829736253,43466600
2023-03-21,268.0567321777344,269.2512297375731,263.8857762937758,269.13374307260864,34558700
2023-03-22,266.597900390625,275.16498531924117,266.49018435697667,267.6846819650657,34873300
2023-03-23,271.8556213378906,275.1845395871269,269.44705511774464,272.12976684360143,36610900
2023-03-24,274.7048645019531,274.76360784861777,269.52544032042374,271.44445936393123,28172000
2023-03-27,270.6024475097656,275.57624002545316,269.7604097538673,274.63631661296625,26840200
2023-03-28,269.4764709472656,270.3674514567512,266.3629244825979,270.02476204854537,21878600
2023-03-29,274.6461486816406,275.26298376306835,272.59004170342473,273.1285323950296,25087000
2023-03-30,278.1120910644531,278.51352384288515,275.59583810054556,278.28835097959796,25053400
2023-03-31,282.2732849121094,283.2230089583457,277.0840895334759,277.7988401677379,32766000
2023-04-03,281.2255859375,282.24382365262437,278.01415418141534,280.5304066816727,24883300
2023-04-04,281.1766357421875,284.37829711852913,279.6982218699312,281.2256084444779,25824300
2023-04-05,278.3960266113281,281.14728273137956,277.00572765537777,279.87447046132644,22064800
2023-04-06,285.5043029785156,285.97424977654526,276.1343502576284,277.2896759756227,29770300
2023-04-10,283.3404846191406,283.54608632492165,278.758294590068,283.16422470598815,23103000
2023-04-11,276.91754150390625,280.0017159473279,275.7524454559277,279.77651324649406,27276600
2023-04-12,277.5637512207031,281.01018622412647,276.06573642239,278.83659319523866,27403400
2023-04-13,283.781005859375,283.8397491927381,277.25045630367333,277.66165963721517,24222700
2023-04-14,280.1584167480469,282.4494967636299,277.7596206838942,281.0004245840228,20987900
2023-04-17,282.76275634765625,285.50424155811174,280.1779598756737,283.8691389960497,23836200
2023-04-18,282.3417663574219,285.6609144658387,281.0102108111372,285.47488392928074,20161800
2023-04-19,282.4201354980469,283.0075689496162,278.5918681473136,280.01153882810775,17150300
2023-04-20,280.1290588378906,282.98803145396386,279.1205914532446,279.2870508707393,23244400
2023-04-21,279.78631591796875,280.2856342624869,277.14274634027174,279.05199435523303,21676400
2023-04-24,275.8797607421875,278.9933075070845,272.89353106763554,276.19307851016646,26611000
2023-04-25,269.6625671386719,275.71337175925413,269.6135944229344,273.66706520813676,45772200
2023-04-26,289.1954040527344,293.3076166921967,286.610607729351,290.49761766973296,64599200
2023-04-27,298.45770263671875,298.8199931125039,289.0779798089215,289.78292984563893,46462600
2023-04-28,300.8368835449219,302.47195624653347,296.96944448822813,297.6548232687838,36469600
2023-05-01,299.1724548339844,302.14891388087307,298.7710220447965,300.5529832417884,21294100
2023-05-02,299.02557373046875,302.7167531753242,297.556930414214,301.32645423519284,26404400
2023-05-03,298.03668212890625,302.1586660652437,297.733164896042,300.21027546467184,22360800
2023-05-04,299.02557373046875,301.32645423519284,297.05758212520743,299.83820988509484,22519900
2023-05-05,304.156005859375,305.44841906822023,297.9093718962461,299.32907229863827,28197100
2023-05-08,302.1977844238281,303.7154001974436,299.6913026300948,303.6468563494258,21318600
2023-05-09,300.5823059082031,303.55876446980983,299.90672765113413,301.5614013671875,21340800
2023-05-10,305.78131103515625,306.4568893157109,301.23832348494085,302.1684462755373,30078000
2023-05-11,303.6272888183594,304.6161848272032,299.85779507616377,303.61751818157876,31680200
2023-05-12,302.5111389160156,304.1560121908101,300.19068735342637,304.05809666453393,19774700
2023-05-15,302.9908752441406,303.4216796405487,301.15997149921776,302.63841521778266,16336500
2023-05-16,305.2232666015625,307.15208621607525,303.35319033533926,303.35319033533926,26730300
2023-05-17,308.10809326171875,308.5300175402266,304.9092544308229,306.4301881447826,24315000
2023-05-18,312.54327392578125,313.0535358007283,307.8333531943893,308.62815194349986,27276000
2023-05-19,312.3666076660156,312.7689179460215,310.43357190083395,310.7966243634161,27546700
2023-05-22,315.1533203125,316.5368664420845,312.04281946483945,312.6217450177961,24115700
2023-05-23,309.3444519042969,316.664463629214,309.33462996251853,314.0249365560636,30797200
2023-05-24,307.9609069824219,310.5611762447715,306.7441540494219,308.8243994042462,23384900
2023-05-25,319.8044128417969,320.76600484441417,313.99548322633484,317.1746779116198,43301700
2023-05-26,326.64361572265625,327.14402564243557,317.80267115227514,317.940028599587,36630600
2023-05-30,324.99517822265625,329.44017625595285,324.31812296404604,328.93976624150633,29503100
2023-05-31,322.2281188964844,329.63643905148126,321.1879811403836,326.0549334794957,45950600
2023-06-01,326.3394470214844,327.2716331746607,318.62694664026094,319.81423378408647,26773900
2023-06-02,329.10650634765625,331.16710767327845,326.30997811609336,327.9780910808691,25873800
2023-06-05,329.63641357421875,332.20724701987933,328.3804327326386,328.92992247927083,21307100
2023-06-06,327.4188537597656,329.077145159796,325.93720761541044,329.03788733131825,20396200
2023-06-07,317.31207275390625,328.2135893193703,316.4485803635837,325.42688293374783,40717100
2023-06-08,319.1568298339844,320.5109403004731,317.2826654870996,317.8615911316955,23277700
2023-06-09,320.6580810546875,323.79801789828633,318.32273487313944,318.8918385067795,22529000
2023-06-12,325.62310791015625,325.8684168614303,319.0586379784676,322.4144476627299,24260300
2023-06-13,328.0173645019531,330.65689152573293,324.1905503980353,328.19397978099306,22951300
2023-06-14,331.0101013183594,332.678214257829,326.5651040717086,328.06639373925447,26003800
2023-06-15,341.5682373046875,343.2755782609129,330.87277152883553,331.1475163947217,38899100
2023-06-16,335.906494140625,344.87500521875836,335.53364962832507,344.7278258132524,46552000
2023-06-20,331.706787109375,335.66116662544215,329.55787807274623,332.9431539372829,26375400
2023-06-21,327.30108642578125,331.39285382983815,325.83905432947427,330.05835726315127,25117800
2023-06-22,333.33563232421875,333.7379426283081,327.0851645614221,327.85052734982696,23556800
2023-06-23,328.7336120605469,331.61844775311465,327.1930945886858,328.0859928290581,23146900
2023-06-26,322.43414306640625,329.80320477764576,322.3261915392268,327.4580664000975,21520600
2023-06-27,328.2920837402344,329.8424231990491,323.1209516740261,325.6329130408029,24354100
2023-06-28,329.5481262207031,331.6381637529801,327.54639633761354,328.38045295097976,20259500
2023-06-29,328.7630615234375,329.8031691350396,326.37866558051627,328.4294449258427,16997000
2023-06-30,334.1501159667969,336.2990252033071,330.87279131879563,331.4124591410468,26832800
2023-07-03,331.64794921875,334.50334959936004,330.25461085463917,332.8254444079519,12508700
2023-07-05,331.80487060546875,335.2391958104979,328.4490610314349,328.8022915360956,18172400
2023-07-06,334.86639404296875,336.55412113608645,329.2046731859424,330.97088598213605,28161200
2023-07-07,330.89239501953125,335.3766505894666,330.6765219083215,332.9529965456345,21214800
2023-07-10,325.603515625,328.93974184694355,321.4430847345039,328.3215584005841,32791400
2023-07-11,326.2314453125,326.6141116769602,320.8640846557816,324.84789933572927,26698200
2023-07-12,330.872802734375,335.2392851199154,329.3715127997373,330.28405512482254,29995300
2023-07-13,336.23028564453125,337.2900072046909,332.6585727165139,333.18844846906484,20567200
2023-07-14,338.7618713378906,344.8357239330472,337.84932914089796,341.06778168374007,28352700
2023-07-17,339.2427062988281,340.4790431987355,335.77894468986676,339.19362653573205,20363900
2023-07-18,352.7444763183594,359.89769425596677,335.74949366384544,339.34079062698265,64738600
2023-07-19,348.4172668457031,355.65879334061907,345.8268193685884,354.96212416292167,39732900
2023-07-20,340.361328125,351.25305376506816,338.88947411809744,346.93562133380993,33778400
2023-07-21,337.3194885253906,343.7269583997206,333.45341629454475,342.59854299009623,69405400
2023-07-24,338.6343688964844,340.4104337490704,335.8869198528877,339.36050395760896,26678100
2023-07-25,344.3941345214844,345.2870626479119,338.5950276421178,340.59672701296114,41637700
2023-07-26,331.4320373535156,338.20258898250944,326.8594744910843,335.0331862626318,58383700
2023-07-27,324.5143737792969,334.92527345110744,322.8756964700809,334.09124680022427,39635300
2023-07-28,332.0207214355469,333.629962368835,326.918313725354,327.4089315789266,28484900
2023-07-31,329.61676025390625,331.3633588709427,327.10476892592203,330.59799610493667,25446000
2023-08-01,330.0289001464844,332.1876312426991,327.4384527759718,328.9004847782133,18311900
2023-08-02,321.354736328125,327.3697167947092,320.23611310138045,327.3697167947092,27761300
2023-08-03,320.5305480957031,323.6901291419594,319.8338789360626,319.88292875697346,18253700
2023-08-04,321.6294860839844,328.85139751963476,321.0996103397931,325.6525590625856,23741500
2023-08-07,323.9158020019531,324.8970380032119,321.3744043520865,322.20846094214573,17741500
2023-08-08,319.9320068359375,322.58135618793176,316.9392488173444,320.82493524798076,22327600
2023-08-09,316.18365478515625,320.9720608226161,315.0257736651899,320.3440854180899,22373300
2023-08-10,316.8705139160156,322.1005182288563,315.15335102644235,319.9025293676403,20113700
2023-08-11,314.9865417480469,316.3602660012063,313.22029918403376,314.25061483261044,24355500
2023-08-14,317.9596862792969,317.97930021692355,314.07397059332675,315.3594171589749,18836100
2023-08-15,315.820556640625,318.9899592196478,314.87857860821487,316.9391798843772,16966300
2023-08-16,315.0535888671875,319.0065277085212,314.46359486014677,315.4469082024341,20698900
2023-08-17,311.5923767089844,316.49910131427634,310.9335434813975,315.1913076048041,21257200
2023-08-18,311.19903564453125,313.0673251029197,306.35127777604174,309.24222157279775,24755000
2023-08-21,316.5089416503906,317.3840750264029,311.7497080998156,312.6248414758279,24040000
2023-08-22,317.07916259765625,320.63875154134485,316.09584940842353,320.0684430952582,16084600
2023-08-23,321.5434875488281,323.7067890708429,318.0625496482568,318.41655808292467,21166400
2023-08-24,314.63079833984375,327.42371562381226,314.62095560290663,327.29588007700687,23281400
2023-08-25,317.590576171875,319.93083688219207,313.4803033090538,316.1057633191369,21684100
2023-08-28,318.2985534667969,320.70765324549666,316.35158216920695,320.2258392914253,14808500
2023-08-29,322.9299621582031,323.4904580066464,316.5089267598385,316.5089267598385,19284600
2023-08-30,323.3035888671875,324.30655763191555,321.0026393422181,323.1855960723184,15222100
2023-08-31,322.2908630371094,325.3882947591353,321.3272049422875,323.70683696860954,26411000
2023-09-01,323.17578125,326.45020162379865,321.32714728180537,325.78155572289427,14942000
2023-09-05,327.9841613769531,329.2624867583471,323.17577461933763,323.5100975629304,18553900
2023-09-06,327.32537841796875,328.87900042913225,324.67042016143193,327.81703513152416,17535800
2023-09-07,324.40496826171875,327.5220553277195,323.53964755937557,325.76194572599815,18381000
2023-09-08,328.6921691894531,330.5506459747243,323.9624339954705,324.58192625722756,19530100
2023-09-11,332.3009338378906,332.7729350743732,329.83280759348713,331.6126024523964,16583300
2023-09-12,326.2338562011719,331.1701083762214,325.94871693840975,330.21629323552526,17565500
2023-09-13,330.4523620605469,331.22918819758786,325.64397421843444,325.7816225164453,16544400
2023-09-14,333.0482482910156,335.1721787492822,330.9537860249842,333.4907212996785,20267000
2023-09-15,324.709716796875,331.76989903822374,324.14922101789426,331.2979278629475,37679800
2023-09-18,323.5691223144531,324.8867587399462,320.91416398907404,322.33013776149687,16834200
2023-09-19,323.1659240722656,323.89359635152607,319.095022437881,320.7273261877417,16505900
2023-09-20,315.41741943359375,324.09025057389067,315.1617783626277,324.01159870782635,21436500
