Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2023-09-18,151.59271240234375,152.2271798939478,149.9878644401188,151.2661390399343,5789000
2023-09-19,151.3407745361328,151.94726584849732,150.57568059883013,151.38742990434847,5550800
2023-09-20,152.00328063964844,152.59109285171564,150.83696735913531,151.33148305109506,3837400
2023-09-21,150.8369598388672,152.5537694852542,150.77163946454826,151.6860392816817,4526700
2023-09-22,149.7545928955078,150.59433258134246,149.52133028975157,150.5010360813717,4976700
2023-09-25,149.5306854248047,149.62399618056364,148.10311913247202,149.35341776841858,6722500
2023-09-26,148.3737030029297,149.36273431167714,148.2244114974376,149.11080667581192,4904800
2023-09-27,146.591552734375,148.13108023961485,144.8654037544955,147.9631379971027,10211600
2023-09-28,146.37698364257812,147.3846800056445,145.7611668256116,146.95547046245568,7861900
2023-09-29,145.32261657714844,147.04876571131592,144.9494020689494,146.83415384374163,7680700
2023-10-02,144.7627716064453,145.01469921433878,143.0553018118896,145.01469921433878,7259700
2023-10-03,144.9400634765625,145.08935497578574,143.58714307825178,144.3242467201824,5740800
2023-10-04,145.10801696777344,145.49055685043294,144.22162184497398,145.15467233996722,4955200
2023-10-05,146.6195526123047,147.4592923537383,145.6211959969212,145.8078032464375,5993300
2023-10-06,147.08607482910156,147.7018915533363,146.10636899276815,146.5635688463158,5802200
2023-10-09,147.92581176757812,148.24305974019825,146.57289146536692,146.65686258875758,4414100
2023-10-10,147.75787353515625,148.6069528828719,147.32866405302096,147.7765385310457,5273500
2023-10-11,145.72381591796875,148.40168045455945,145.5931894213463,147.85118409288057,6922900
2023-10-12,145.86376953125,146.0783671350496,144.68813116239502,145.48121545348877,5792400
2023-10-13,146.34896850585938,146.8248191090773,145.60252529980028,146.23699277075752,5359800
2023-10-16,146.9834442138672,147.65524171324634,146.33963709052708,147.25403683187253,6408100
2023-10-17,145.63986206054688,148.3083872969945,144.25895118434704,145.5372259269442,12244400
2023-10-18,142.50479125976562,145.50921484811613,141.87032378755248,145.00537386943037,9097300
2023-10-19,142.12228393554688,142.8593876955274,140.09755146646316,141.5157924617785,7733800
2023-10-20,142.75672912597656,143.56847851999785,142.1315869879437,142.5141411169137,7207000
2023-10-23,141.25453186035156,143.22326922505127,141.08658958372644,142.62611740168,5874000
2023-10-24,141.10520935058594,141.78634639987635,140.0788624431344,140.65734914073835,6155300
2023-10-25,141.42245483398438,141.9822765271881,140.1721564876692,141.1145464959737,5880800
2023-10-26,139.02450561523438,141.795666362784,138.91254412635362,141.795666362784,7612500
2023-10-27,135.85215759277344,138.70728982585885,135.24566622946833,138.54867295037863,11385800
2023-10-30,137.1864013671875,137.38234821869796,136.22536057879412,136.30933169920453,8205300
2023-10-31,138.40870666503906,138.595313916128,136.82252367495218,137.6622634234627,7576900
2023-11-01,138.7352752685547,139.73363185807088,138.52067764903217,139.2018004988681,5733000
2023-11-02,140.18150329589844,140.33078054608046,137.66225571695625,137.82088682058315,5349100
2023-11-03,141.20785522460938,142.07559956820867,140.09752288333024,141.08656834437963,4926800
2023-11-06,141.5437469482422,142.2248697736259,141.2358385988228,141.61839269087898,4851400
2023-11-07,140.7973175048828,142.05694139937157,140.59204525189617,141.75835839967428,4840400
2023-11-08,140.2841339111328,141.6650445223838,140.27479429527412,141.2171843149655,5460000
2023-11-09,137.55029296875,140.42409000760455,137.4010014827062,140.42409000760455,6973600
2023-11-10,137.3916778564453,138.55799091125385,135.88946607236312,138.32472830029212,6930700
2023-11-13,137.74624633789062,137.9981597156304,136.8318466205449,137.3916826010741,5889300
2023-11-14,137.77423095703125,138.59530566035735,137.13042387748683,137.755565961868,6713600
2023-11-15,138.837890625,139.4163772681634,137.41032477271628,137.4849705068693,6729100
2023-11-16,140.0509033203125,140.11620946015316,138.6886431549811,139.49106725516862,6875600
2023-11-17,139.76162719726562,140.6946776910345,139.08984393999503,140.47075468435122,7023300
2023-11-20,140.9936981201172,141.4545448514867,138.76465056272295,139.11265356437278,8851700
2023-11-21,142.1317596435547,142.29164675094668,140.71157579467177,141.17243699920272,5916300
2023-11-22,141.84959411621094,142.99701823185208,141.4451620248212,142.6114149578891,4633500
2023-11-24,143.42965698242188,143.5989441151868,141.88720091744707,141.88720091744707,3351400
2023-11-27,142.2822265625,143.26037788858105,141.99066691666732,143.23214901363752,6449700
2023-11-28,142.61143493652344,142.78072210228635,141.8684141057156,142.39510442306886,5909000
2023-11-29,143.06283569335938,143.14747924900325,142.08469889749318,142.3292295086522,5190000
2023-11-30,145.46119689941406,145.912643630186,142.88416037342657,143.20393454308868,12481900
2023-12-01,148.9599609375,149.03520446106,146.2230369668477,147.13534495706514,10342900
2023-12-04,149.43019104003906,150.5023859125552,148.60252680468213,148.60252680468213,8920300
2023-12-05,149.11981201171875,150.13557780748863,148.80943793374203,149.35494258431646,7268200
2023-12-06,147.30462646484375,149.2233003638562,146.88139421840205,149.09162779049137,6642900
2023-12-07,146.1571807861328,147.2670047230433,145.50823236045224,147.2670047230433,6532400
2023-12-08,145.23548889160156,146.58044358632293,144.68998409630237,146.17601143151705,6254700
2023-12-11,145.83738708496094,146.232404732993,145.16962428158467,145.31069688758487,6090400
2023-12-12,145.84681701660156,146.0819476191166,144.51126256523122,145.7809735593055,5324400
2023-12-13,146.52398681640625,146.66507379526797,142.7430968836394,144.52068374792046,10764600
2023-12-14,147.53973388671875,147.81249340016606,145.82799070212286,147.16353069375293,9240700
2023-12-15,145.93145751953125,147.37045562855502,144.61471756240508,146.24183163047027,21727800
2023-12-18,146.1947784423828,147.13530067698258,145.55521586021518,145.9784623467694,7231400
2023-12-19,147.15415954589844,147.1917741320918,145.72456129956052,146.06314998023964,6651500
2023-12-20,144.15390014648438,147.34227112508313,144.00341308908347,147.22939865641462,7008300
2023-12-21,145.6304931640625,145.90325271209684,144.18209490112616,144.54889808371115,4598600
2023-12-22,146.21363830566406,147.21998994652444,145.79980609774583,146.01612226052677,3798900
2023-12-26,146.85316467285156,147.05068068831523,145.63989711030607,145.7809697276139,4170000
2023-12-27,147.05067443847656,147.21056151504095,146.17598119464546,146.25122470442258,5288100
2023-12-28,147.26702880859375,147.88777716205533,146.71212392500044,146.72152398445198,4377500
2023-12-29,147.41751098632812,147.56798368874988,146.70270465707463,147.20118046498283,4313700
2024-01-02,150.45538330078125,152.02605413095532,147.46451433132236,147.59618690537187,9622100
2024-01-03,151.39588928222656,151.83793595075159,150.29547981522788,151.08551517339626,8232000
2024-01-04,151.0761260986328,152.3458227984412,150.87861006911575,151.97901961610984,6766600
2024-01-05,151.54637145996094,151.74387311756863,149.98510090835956,150.95383778467354,5602500
2024-01-08,151.92259216308594,152.04486467556035,150.11679075790485,151.51817439295343,6569800
2024-01-09,152.01663208007812,153.56848821766903,151.04789520731228,152.01663208007812,6357000
2024-01-10,152.2423553466797,152.947747142283,151.61220706475535,152.19534070795905,4945100
2024-01-11,151.56520080566406,152.55275233786244,151.2172120600383,152.43049416712728,4946000
2024-01-12,152.73143005371094,152.8066735669188,152.07306725218317,152.21413986992744,4496900
2024-01-16,150.97267150878906,152.59977137007516,150.65288296076753,151.96022297650015,6923200
2024-01-17,150.8880157470703,151.70628006985044,150.36132545038635,150.71872858795086,5072100
2024-01-18,151.6216278076172,151.7721004900284,150.1920296904599,150.48358934862551,5368500
2024-01-19,152.06365966796875,152.28939021772285,150.74693400581992,151.56518392792432,7071300
2024-01-22,152.8066864013672,153.8506669140583,151.74389142098565,152.3646396936634,6824200
2024-01-23,150.3048858642578,150.9632486889759,147.57737658275423,150.16381324154437,9149800
2024-01-24,149.50546264648438,151.04791896966944,148.75304177758656,150.24846910560905,7247900
2024-01-25,150.0697479248047,150.1261769711323,149.04458197989962,149.54305769077024,5478900
2024-01-26,150.0133514404297,151.17960460553365,149.88167885334016,150.88803055083093,5591900
2024-01-29,149.88165283203125,150.54943006213085,149.5054496060135,149.55246424584087,6483200
2024-01-30,149.32675170898438,150.2578597391205,148.72481792186971,149.87225644593727,7200500
2024-01-31,149.44900512695312,151.066704819369,149.23268899111642,150.85978874118325,8256800
2024-02-01,148.94113159179688,149.06340409927301,147.7090495129421,148.75302997730273,8012000
2024-02-02,147.29522705078125,148.89411240612947,146.66507870754776,148.57433820530667,8295900
2024-02-05,146.53338623046875,147.55855215627983,146.10073963129432,147.29520704416748,9121600
2024-02-06,148.6589813232422,149.28912966451952,146.34530405243098,146.56162020511204,9229900
2024-02-07,148.58370971679688,149.89103514662054,148.3109645629048,148.41442259049796,8690300
2024-02-08,147.0977020263672,147.98179540505078,146.07253602395042,147.98179540505078,9755000
2024-02-09,147.43630981445312,147.85014203277117,146.4111436789513,146.97546294960958,6529200
2024-02-12,148.4614715576172,148.98816182307706,147.05068791032113,147.26700405122784,6701500
2024-02-13,147.16357421875,149.02580497179704,146.4863967901445,148.2639839524249,8621000
2024-02-14,146.4769744873047,147.15415181307787,145.63049565447125,147.05069376743936,9098800
2024-02-15,148.52731323242188,149.0540035424462,146.61805368296632,146.70269726466995,7462500
2024-02-16,148.35671997070312,149.02955294054848,147.5227714850611,148.40410603651407,8541000
2024-02-20,149.59815979003906,150.30890741077087,148.25247936334384,148.3661943553978,9501700
2024-02-21,150.375244140625,150.38473003058672,148.90637721636884,149.74979719166998,7472500
2024-02-22,152.05259704589844,152.32742754299778,149.51286595105788,150.65953062321316,8065000
2024-02-23,153.369873046875,153.75841859203913,151.7778051450301,152.4601240915919,6726000
2024-02-26,152.37481689453125,153.53096759033312,152.1663442154736,153.33196634116953,5465400
2024-02-27,152.5548553466797,152.61171283901007,151.2849898173131,151.94835132816158,5078600
2024-02-28,153.0950469970703,153.1519044955482,151.90098168824252,152.57382916069292,6071100
2024-02-29,152.93394470214844,153.7015498458266,152.51697043639788,153.52149146196177,9849100
2024-03-01,153.63522338867188,154.0616835912206,152.65913100455262,153.3604072978866,5670100
2024-03-04,151.4745330810547,153.15190155493607,149.98670887872424,152.87708549750354,8532900
2024-03-05,151.5977325439453,152.80126924805884,150.86802759387047,152.21370804011656,8298200
2024-03-06,151.00070190429688,152.50748343162678,150.8869869090864,151.11443135970512,5773700
2024-03-07,150.5552978515625,151.96732169318412,149.95827967063866,151.62616224971435,5188700
2024-03-08,151.17129516601562,151.99575783609373,150.1383308956875,150.55530517579083,5284000
2024-03-11,152.79177856445312,152.87707926725383,150.56477806646438,151.14285336666174,4620800
2024-03-12,154.2227783203125,154.5734092224357,152.69703935727526,153.12348508205733,8018700
2024-03-13,152.66860961914062,154.16590536132523,151.44611549444465,154.02376160738325,6260000
2024-03-14,150.87750244140625,153.08554552865544,150.38471340441583,152.5169561415402,6988300
2024-03-15,149.9014129638672,150.85856240112136,148.8779490578064,149.78769796546,13165500
2024-03-18,148.5557403564453,150.3847386191456,148.30935302673706,150.27102361469545,6602300
2024-03-19,148.0345001220703,148.65047552321548,147.51328238099617,148.47041717082664,7840600
2024-03-20,147.60804748535156,148.2524661232327,147.086844178187,147.55118999440242,5982300
2024-03-21,147.59860229492188,148.7357956966472,146.98262675321192,147.4469726519722,5915800
2024-03-22,147.10580444335938,148.17666885027995,146.99208944800418,147.5417360258839,7248600
2024-03-25,147.0963134765625,147.8165324518159,146.7930542489637,147.26688594693994,7498100
2024-03-26,147.61756896972656,148.05348614558224,146.66041944062684,147.46593931716825,6864100
2024-03-27,149.6929168701172,149.93930414818928,147.30480105575697,147.82601881725168,8461600
2024-03-28,149.910888671875,150.8111660885803,149.8350738580202,149.92036010103288,6181500
2024-04-01,149.5223388671875,149.87296971849523,148.56520398270595,149.46548137348321,4364700
2024-04-02,149.4749755859375,149.5697477300214,147.78813553467674,148.37569679963875,6102300
2024-04-03,146.1865692138672,149.7782220480621,146.17709778434977,149.53182027863164,8098200
2024-04-04,144.5186767578125,147.36166712026127,144.43339051738627,147.18160875034138,6947400
2024-04-05,144.41445922851562,145.00200604872407,143.6752827578665,144.07329974512376,6783000
2024-04-08,143.65628051757812,145.03038945206225,143.6278517745346,144.03535452514967,5935400
2024-04-09,144.31968688964844,144.5471313650064,143.0403496737831,143.61842506264355,6135300
2024-04-10,142.33905029296875,143.87427494720572,141.92207605256357,143.59944444321278,6809500
2024-04-11,141.0028533935547,142.97399531489694,140.62379375722657,142.90766638562872,8374400
2024-04-12,139.79933166503906,141.26821306714572,139.4486863167979,140.31106362218807,7100200
2024-04-15,139.86566162109375,141.6662310647033,139.6571744806737,140.60483804251083,8502300
2024-04-16,136.88998413085938,138.59578125371368,135.88546317523318,137.42067335570363,12774900
2024-04-17,137.1932373046875,137.79974131482516,136.02760088723534,137.4111958423411,9378100
2024-04-18,138.1124725341797,138.16933002595317,135.63907042065856,137.39223907785862,9887700
2024-04-19,140.16893005371094,140.37741720774355,136.97529380886547,138.50103282145,9750800
2024-04-22,141.3155517578125,142.40537326817594,139.59081200900204,140.73747654558701,10118700
2024-04-23,141.73255920410156,142.6138938309969,140.44373618878458,142.01686116310646,10110400
2024-04-24,140.75645446777344,141.19238602777787,139.1738582033131,140.3868662917641,9756300
2024-04-25,139.13595581054688,141.75150174831862,138.6715955105692,141.55248605970053,7642700
2024-04-26,138.49156188964844,139.4771256993708,138.3115034868628,139.02225120720658,6183000
2024-04-29,139.13595581054688,139.51501540957577,138.34939340537494,138.4915371399616,6149600
2024-04-30,137.0226593017578,139.19281677182005,136.9658018065068,139.19281677182005,8817700
2024-05-01,143.26779174804688,143.90273915434094,139.89411127736466,140.9555044581752,14470900
2024-05-02,142.07373046875,144.35760330026764,141.33455399003302,144.08277274831931,8459800
2024-05-03,141.4577178955078,142.04526456847245,140.0836088757251,142.04526456847245,6532700
2024-05-06,140.8038330078125,142.1968993952831,140.16890025015252,142.02631245998248,5042800
2024-05-07,140.9365234375,141.89365841138414,140.68065023173364,141.561984847063,7333500
2024-05-08,141.1544647216797,141.89364103877267,140.91754886465768,141.31556576923109,7735100
2024-05-09,142.0073699951172,142.24428585132515,141.09760674479233,141.18289298258009,6546200
2024-05-10,142.06423950195312,142.23481199195467,141.38192062155196,142.14952574695388,5710600
2024-05-13,143.30569458007812,144.04487105102402,141.87472771149302,142.18744398287834,5628500
2024-05-14,143.4573211669922,144.2438836944474,142.81290239622209,143.90272421820416,8254200
2024-05-15,144.67977905273438,144.9451236653601,143.3814847366588,143.8742737859052,5548000
2024-05-16,146.20553588867188,146.30030803070147,144.35759480068373,144.99252766372587,7591000
2024-05-17,146.54666137695312,146.7551484729189,145.6653413932576,146.7551484729189,6521800
2024-05-20,144.5118408203125,146.53712268890445,144.50227825261373,146.26008519025333,7742300
2024-05-21,144.4832000732422,145.77287866509127,144.0532926322058,144.99906859456448,5492400
2024-05-22,146.6422119140625,147.19630149986097,143.60428904860922,144.10104695828903,6609800
2024-05-23,143.01197814941406,146.01169447042932,142.70628209595964,145.925718821997,8000400
2024-05-24,140.40394592285156,143.11706212979436,140.20332150254578,142.84957262077663,9520600
2024-05-28,137.9296875,140.23200732342983,137.7099524785782,140.23200732342983,10499800
2024-05-29,137.98696899414062,138.92318221613348,137.2895867169377,137.3946729157286,8263800
2024-05-30,138.78944396972656,139.10470258086306,137.58574119936566,138.1589267474536,8490300
2024-05-31,140.11737060546875,140.8911807201745,138.70349515419048,139.0665229421611,14621200
2024-06-03,141.13954162597656,142.2477061409945,140.21287638584963,140.67142772230824,7329200
2024-06-04,141.19686889648438,141.68407881551545,139.65879690454088,140.89115826542434,8876400
2024-06-05,139.44862365722656,141.37838191728503,139.33398945980622,141.35927135868658,5891300
2024-06-06,139.87852478027344,140.4326143958475,138.19715995090405,138.9996285346654,5016300
2024-06-07,140.50904846191406,141.67454484829753,139.80210349042494,140.1269101352632,5111600
2024-06-10,140.5568084716797,140.96759074700245,139.09516408748476,139.9836083073702,5749900
2024-06-11,140.2033233642578,140.585461651561,138.9423034588702,140.25109247230634,5661200
2024-06-12,138.9136505126953,140.63323643220812,138.3117917965944,140.48992910228205,6180500
2024-06-13,138.95184326171875,139.47727426512066,137.45199248155436,138.58883013152823,6840400
2024-06-14,139.037841796875,139.44863867701946,138.02520073836482,138.6557180462591,4075300
2024-06-17,139.4295196533203,139.88807104164374,138.2735859027633,138.5410754273758,6666600
2024-06-18,139.14292907714844,139.84987405598042,138.77035331547316,139.4390917497865,6156600
2024-06-20,141.17774963378906,141.4643496884669,138.53149863302914,138.7798921497226,8749700
2024-06-21,142.10443115234375,142.4196897908732,140.78607949614525,141.28285200932072,15172300
2024-06-24,142.4578857421875,143.03108587455117,141.55033101351574,142.34325154654871,6914700
2024-06-25,140.61412048339844,142.53431618329122,140.3752895197612,142.5152056246164,5912500
2024-06-26,140.26065063476562,140.61411578446967,139.26710569606846,139.66833995232068,5267800
2024-06-27,139.28622436523438,140.77652728298105,138.36910702819037,140.24154824349102,5739200
2024-06-28,139.63014221191406,140.49949044378357,139.14291770233953,139.51549343355708,10495700
2024-07-01,139.8976593017578,142.056686454654,139.11428656646711,139.54419406012533,5144400
2024-07-02,139.50595092773438,140.5759090538986,139.2289134047405,139.88807466505412,5492000
2024-07-03,139.18113708496094,140.09823983786504,138.27358232301515,139.66834701137338,3246200
2024-07-05,139.93585205078125,140.00273172616414,138.04431465815696,139.25758019037013,4888500
2024-07-08,138.9805145263672,140.64278333184302,138.76079411468865,139.85941075016692,5260200
2024-07-09,140.48036193847656,140.5567895885892,138.6938965933964,139.16201048392998,5890400
2024-07-10,142.75404357910156,142.79226469832298,140.12690285043743,140.68099246246052,6093200
2024-07-11,143.01197814941406,143.8526678063128,141.9993371956507,142.8973439515043,6350400
2024-07-12,143.18394470214844,144.13926856148578,142.57253801525593,143.29857890060163,5336400
2024-07-15,142.5725555419922,143.5374275107859,142.2190757581654,143.3750241839842,6711400
2024-07-16,144.26345825195312,144.33033792258516,142.49611776653495,143.00243827214373,6469600
2024-07-17,149.5846405029297,150.4539888811463,144.65516493922874,144.77936172957058,13801400
2024-07-18,148.4764404296875,150.05273362835996,147.71217838582382,148.6484063136727,10166200
2024-07-19,147.779052734375,149.51773460888822,147.23451112796698,149.51773460888822,7398000
2024-07-22,147.3491668701172,148.18029401698655,146.72819757501603,147.85548738224293,6840600
2024-07-23,145.54359436035156,146.64221095688177,144.79844292361042,146.4606970930706,6261900
2024-07-24,149.2980194091797,149.42221618208112,145.52449288210508,145.9352751661852,7168200
2024-07-25,152.50791931152344,153.40592618345227,149.0305406136224,149.4890920416184,10019600
2024-07-26,153.46322631835938,154.3612330909779,152.3454991366168,152.61298865479012,8356900
2024-07-29,151.47613525390625,152.85180382062532,150.98892537697824,152.82314527357568,5625000
2024-07-30,154.12242126464844,154.33259370890002,151.28510784433942,151.4570591657704,6545700
2024-07-31,150.7978973388672,153.18620730890254,150.69281111710214,152.70854531489547,8293200
2024-08-01,153.57786560058594,153.62563471121598,150.66413935427119,151.39972826504712,7213400
2024-08-02,156.8068389892578,157.48512526241888,153.80712301173952,154.66690855177922,11280400
2024-08-05,154.04598999023438,158.37360640332795,153.4059246803006,156.4725064574026,12032200
2024-08-06,151.8678436279297,154.2657014020006,151.83918507670427,153.85491911637902,7607100
2024-08-07,151.8009490966797,153.44410723248347,151.12267734796205,151.77229054825978,5993000
2024-08-08,153.06201171875,153.5205631549863,150.96984983635886,151.48573295707612,5094800
2024-08-09,153.44410705566406,153.74025510705175,152.22129373420773,152.96644514643629,4579200
2024-08-12,152.73716735839844,154.47584902088803,151.6194403088515,153.77846675792293,7605400
2024-08-13,151.31375122070312,153.20528845215335,149.45087253995018,153.10976480885768,9711400
2024-08-14,151.39971923828125,152.4219227518915,150.3679677339487,150.77876456837126,5141200
2024-08-15,151.98248291015625,152.37416922610342,150.78832797891718,151.29464850359562,7237800
2024-08-16,152.26905822753906,152.79448922718854,151.1131100283102,152.03022728016057,5012800
2024-08-19,152.4983673095703,153.1288700400782,152.02070533298414,152.33596398678142,4408400
2024-08-20,153.0046844482422,153.740273380383,152.53657047380918,152.85182912062083,7275100
2024-08-21,154.21792602539062,154.2656951345209,153.14796795088262,153.23394360106585,5019400
2024-08-22,155.09683227539062,155.2305770307873,153.6065148304328,154.76246309835645,6552100
2024-08-23,156.79730224609375,156.88327789084775,154.47585779814364,155.2401197647099,7093400
2024-08-26,157.255859375,158.30672143978768,156.23365585951697,156.83551454908493,6870600
2024-08-27,156.85159301757812,157.90079624055073,156.09116523160841,157.3810122041286,4388700
2024-08-28,157.7852783203125,158.8248609911455,156.62057089817154,156.89971116094978,5187000
2024-08-29,158.08367919921875,158.5553462101326,157.24624369664147,158.46871799008557,7390100
2024-08-30,159.65267944335938,159.76818373558538,157.67939788737357,157.9777937674427,7971000
2024-09-03,160.90403747558594,161.52970533863666,158.60348385669542,159.05589527313958,6956500
2024-09-04,161.09654235839844,162.5307843049111,159.82593638896796,161.52969814334867,6939100
2024-09-05,158.8152313232422,161.10614950071846,158.66121582070002,160.94251353716493,4600400
2024-09-06,158.2280731201172,159.72968767441986,157.97779423591479,158.99812132087797,6016900
2024-09-09,160.37461853027344,161.14468145433986,158.31470865383974,158.6708566975324,7538200
2024-09-10,161.1157989501953,162.15538165303892,160.50937203493785,161.2313032434908,6559600
2024-09-11,158.651611328125,160.54787047909477,157.9489210349474,160.54787047909477,5920200
2024-09-12,158.4783477783203,158.92113874194317,156.62058507414176,158.05481242730602,4540900
2024-09-13,159.32542419433594,159.5468123402227,157.68904956941802,158.57461684069443,3693400
2024-09-16,160.74038696289062,160.99065114794536,159.57566487763583,160.13396007912158,5187800
2024-09-17,160.81739807128906,161.4430658908396,159.72004856816073,160.0184591294502,5066500
2024-09-18,159.93182373046875,162.04950039267203,159.5371791595384,160.39387028643762,4722800
2024-09-19,158.651611328125,160.14359076002546,158.26657253301502,160.00883085366902,4956100
2024-09-20,158.0163116455078,158.69973165360062,157.42914032241464,158.1510715546901,11839000
2024-09-23,157.11148071289062,158.34357544406328,156.6301932495348,158.24731207630103,4671600
2024-09-24,156.68795776367188,157.37139247818604,155.50399462292114,156.6975782261164,6041600
2024-09-25,154.58953857421875,157.20774354090338,154.35851530501915,156.89971251530392,5420000
2024-09-26,155.34996032714844,155.49434068501623,154.03123743286534,154.24300508288954,6122000
2024-09-27,155.35958862304688,157.31361456594203,155.30183647698738,155.93713945909764,7553800
2024-09-30,155.99490356445312,156.11040786542722,154.66654535233494,155.52325121032288,6010000
2024-10-01,155.92752075195312,156.65907242315194,155.14782270819242,156.35104139039788,4408000
2024-10-02,155.13821411132812,156.05265744219554,154.63767098868513,155.46548609286313,4684400
2024-10-03,154.49330139160156,155.3981243229973,154.2237815423854,154.76282124081771,4791200
2024-10-04,154.2911376953125,154.49328490451714,152.83765475731337,153.6558493686593,5331100
2024-10-07,153.55958557128906,154.83981205877473,153.26118967716243,154.2526407327509,4266000
2024-10-08,153.71359252929688,154.25263213868422,153.00128179533343,153.52108048133394,4766300
2024-10-09,154.63766479492188,155.18633958410354,153.54032990428712,153.93498917148145,6047200
2024-10-10,154.50289916992188,155.34996982178976,154.011991235441,155.32109374845137,4793900
2024-10-11,155.4173583984375,156.57244540467363,155.1670795104721,156.11039885199665,5253500
2024-10-14,155.55210876464844,156.07189274487246,154.87829458858366,155.35958203564292,5964000
2024-10-15,157.9585418701172,160.50935939774928,153.04940416337112,154.01197903232315,10548000
2024-10-16,158.13180541992188,158.8152400702649,156.55318315123606,157.86228561949216,5982100
2024-10-17,158.314697265625,158.82486079497855,157.5061378629961,158.11255007110398,4798000
2024-10-18,158.9403533935547,159.1039893543555,157.79488698022257,158.71896529220376,5908000
2024-10-21,156.73606872558594,159.06549816155163,156.23552567780905,158.92111780533088,6082700
2024-10-22,157.33287048339844,157.6023902906859,155.84087639380354,156.24517079246263,5680300
2024-10-23,159.65267944335938,159.78743934686568,156.34141931408666,156.7264581010532,7441600
2024-10-24,157.5446319580078,159.3157662471268,157.2269804788081,158.82485833621487,5386300
2024-10-25,154.85903930664062,157.78526025082869,154.59913999676402,157.55423701007993,6400400
2024-10-28,155.55210876464844,155.9082567753996,154.97455795308642,155.09969738939455,4842500
2024-10-29,154.09860229492188,156.10075972054824,154.06972622479913,155.41733981067483,5216900
2024-10-30,154.5991668701172,155.2440903389536,153.0782966515377,153.48257637732794,5820500
2024-10-31,153.87722778320312,154.8494231678822,153.49220368908192,154.00236722327,8613900
2024-11-01,154.13711547851562,155.0323030391853,153.89647176594076,154.57027122360503,5256400
2024-11-04,152.31785583496094,154.2815021473651,152.15421986623787,153.72320694880725,4644000
2024-11-05,152.4237518310547,152.65476042288472,150.49860189791968,151.76919321617004,6547100
2024-11-06,151.97132873535156,154.83017734123354,151.46116521731997,153.91571944313236,8926600
2024-11-07,150.86436462402344,152.8087700946419,150.6525969644646,152.53925028933568,7522800
2024-11-08,149.6515350341797,151.20128135728575,149.59378288475307,151.12427359547397,8926100
2024-11-11,149.23760986328125,151.68255839715323,149.11248511072478,149.79590508213604,7146800
2024-11-12,146.92742919921875,149.23760303775572,146.66752986887204,148.74669513619156,7181400
2024-11-13,147.50498962402344,147.76487428359457,145.7530961768093,146.7926788782779,7161900
2024-11-14,146.18626403808594,147.84189425260934,145.11780517508222,147.44723496813742,7716400
2024-11-15,148.23654174804688,148.65044192489623,145.25255353906638,145.25255353906638,11328500
2024-11-18,148.97772216796875,149.51676176476332,146.62903704959749,146.87930123732997,7510600
2024-11-19,147.27395629882812,148.22691071540225,146.35951310249192,148.18839949516433,8233700
2024-11-20,147.3798370361328,147.51459692868912,146.12848678369485,147.30282928499682,9061300
2024-11-21,149.68040466308594,150.21944428482647,147.0910756986205,147.8707590577615,10141100
2024-11-22,149.36276245117188,151.23978078202018,148.34243529120965,150.06543809549373,8266000
2024-11-25,149.94992065429688,151.16275977231854,149.33387328975334,149.3627493624876,12256200
2024-11-26,149.93052673339844,150.6388404851252,148.61092019554064,150.55151717441504,5683500
2024-11-27,150.7843780517578,151.97785584361577,150.00815111128483,150.03725888127357,4140400
2024-11-29,150.4059600830078,151.0463606247515,149.59091292383204,150.28952900471972,5687800
2024-12-02,150.20220947265625,150.3962662098756,149.3580397171032,150.15369158695643,6946500
2024-12-03,147.8346710205078,150.20220158476027,147.7861531373559,150.20220158476027,8674400
2024-12-04,146.0008087158203,147.0584304712418,145.30219264852298,146.79644574461045,10333100
2024-12-05,145.07904052734375,145.91349785638033,144.5259632578934,145.54477967674677,7898100
2024-12-06,144.87527465820312,145.59330091782215,143.972904110102,144.952900319155,8389600
2024-12-09,145.1566619873047,146.40834054185973,144.03111217035928,144.85585701465362,8410300
2024-12-10,144.79762268066406,146.35010600637966,143.92436006343544,145.4768285835728,9398700
2024-12-11,142.28456115722656,144.0893168289231,142.02257643561185,144.0893168289231,13446700
2024-12-12,141.8964385986328,143.38099391651832,141.67325931408303,142.82791674034468,6176300
2024-12-13,142.26515197753906,142.56594212386773,140.73207867167702,141.3336737699135,8324900
2024-12-16,139.57745361328125,142.8764627911501,139.25725331218993,142.37190339498366,8732400
2024-12-17,142.0614013671875,142.30397598267456,139.44159848104303,139.56772721330222,10343000
2024-12-18,140.45069885253906,142.3815980735082,140.37307320085606,141.3530692928929,9336100
2024-12-19,139.31546020507812,140.9067491505523,139.11169100591772,139.85882499539903,9516700
2024-12-20,140.1790008544922,141.1492991840419,138.5100865432205,138.8011790032009,17702800
2024-12-23,140.95526123046875,141.0134767690937,139.1893109290874,140.33427080916994,8720800
2024-12-24,141.51803588867188,141.51803588867188,140.04317808833426,140.69327627791438,3164100
2024-12-26,141.25604248046875,142.02257170001613,140.7805909356998,141.1881144859681,4656300
2024-12-27,140.74179077148438,142.24575630485853,140.382770283216,140.56712935451452,5588300
2024-12-30,139.0825653076172,140.57683309396822,138.70414953416588,140.53801286790346,6268700
2024-12-31,140.32455444335938,140.37307232605627,139.05346586682745,139.49009719994146,5811400
