Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2022-06-03,132.48876953125,133.6875230228508,131.78949666114954,132.91559716624664,4720700
2022-06-06,131.97116088867188,134.07804246516514,131.30820745850679,133.83284032171858,4751100
2022-06-07,133.44232177734375,133.6602668811058,130.25473606341998,130.4726950243224,4918600
2022-06-08,131.78045654296875,132.97919650771115,131.67148396175875,132.861147497115,4369600
2022-06-09,129.40110778808594,133.39692547716035,129.26487822725775,132.05287972460138,4625700
2022-06-10,128.91070556640625,130.00047278444882,126.6403514216751,127.94807762618296,6630800
2022-06-13,125.45977020263672,127.58483231021029,124.9875464961916,126.68576703942368,8549500
2022-06-14,121.54566955566406,124.94212416001758,120.36508269318836,124.87854759599493,9980200
2022-06-15,120.33785247802734,122.50831060116349,117.60435093143562,122.09057317638766,12178100
2022-06-16,121.07347869873047,122.66272694417584,118.6033317458095,118.99382609183219,9683300
2022-06-17,120.2016372680664,121.92710097389609,119.35705827220546,120.38326283860488,17113300
2022-06-21,123.84326171875,124.41539534329983,121.17332328037172,122.25401396801442,9017000
2022-06-22,125.77763366699219,126.85832457773603,123.2075908252354,123.21666725425702,8374500
2022-06-23,129.22857666015625,129.3920355273497,126.14088632744645,126.27711590725137,6418300
2022-06-24,131.09027099609375,131.89851662298832,129.97324663372345,130.9540414153164,19440600
2022-06-27,130.09130859375,131.46259767831307,129.60091813493773,130.88138749961453,5618500
2022-06-28,127.97530364990234,130.8541106575071,127.6665388532321,130.35463004104633,6077300
2022-06-29,129.1377410888672,129.7371179092915,128.18418957585433,128.59286440796126,5174600
2022-06-30,130.58168029785156,131.17198067804344,128.2568399169611,128.67459116843756,7410100
2022-07-01,132.68856811523438,132.81570738340122,130.2274983120478,130.99034777818983,5937200
2022-07-05,131.4080810546875,132.6794875538824,129.44649195796887,131.2991085016944,5760900
2022-07-06,132.63409423828125,133.94182046577845,131.65329956765834,132.14368997439868,5485200
2022-07-07,132.5886688232422,132.76121793816836,131.31727617190296,131.94388221332974,6623400
2022-07-08,131.69871520996094,133.3242827804545,131.29005421019602,132.57961378088282,4294200
2022-07-11,132.625,133.11540424926577,131.38992680608055,131.816754488643,5482900
2022-07-12,131.45347595214844,133.4241412517523,131.10837776406905,132.46151352409814,5204400
2022-07-13,132.31625366210938,133.4605211655905,130.96313128781267,131.1447568711314,5075600
2022-07-14,131.9257354736328,132.16184730349897,130.29107780533295,130.554432774909,4867000
2022-07-15,131.7440948486328,132.31621457421818,130.8631964797646,131.9892830779667,6264600
2022-07-18,130.14576721191406,131.76225811076532,130.0186279453912,131.62604241704108,6047500
2022-07-19,130.80870056152344,131.68959895875685,130.44544949049816,131.2900283234851,5943600
2022-07-20,128.54745483398438,130.9721914050166,127.72104259709454,130.77239913110603,8635300
2022-07-21,128.66903686523438,129.20831553431412,127.00548225567675,128.51365219518271,8310200
2022-07-22,130.7255859375,130.86268591945506,128.5775932395447,128.65985322871774,5292700
2022-07-25,131.61221313476562,132.00524241132882,130.27771277034415,130.52450670394194,5262100
2022-07-26,131.86814880371094,132.0692381005123,129.52821583776858,130.42396837536512,5375700
2022-07-27,133.12037658691406,133.6413844829268,131.19175754663837,131.51167614388487,5500000
2022-07-28,135.33233642578125,135.83505964111993,132.60850965962783,133.57738679440791,7115700
2022-07-29,126.96891784667969,130.25030822950816,126.34736526368815,129.27228167661468,18694700
2022-08-01,130.6158905029297,131.56649685721706,126.38390839242503,126.44788373423548,12590000
2022-08-02,129.74755859375,131.3654081040677,129.58303861664928,130.80784493650617,7495000
2022-08-03,132.4257049560547,132.78217888182795,128.79697640408335,129.4825042572704,6811000
2022-08-04,132.21546936035156,133.86988833232732,131.63048613696296,132.3982879496794,6124700
2022-08-05,132.2794647216797,132.3891447226256,130.4970949708046,131.39284752176476,4580300
2022-08-08,132.7821807861328,133.87902257754251,132.2885929143834,132.56280684901085,4486800
2022-08-09,132.4713897705078,133.39457616459975,132.06922516340057,133.05638690178944,3977300
2022-08-10,133.72364807128906,133.90645272586318,132.89187085381047,133.34888946379635,4641300
2022-08-11,132.77305603027344,134.62855067337895,132.4714220411392,134.18981666513943,5954300
2022-08-12,134.06182861328125,134.11666861135737,132.49883287971073,133.36716539248326,5038700
2022-08-15,135.78936767578125,135.98132162941837,134.13496253297546,134.24464253671027,6008000
2022-08-16,137.0415802001953,137.65399735071585,135.60654915865103,135.60654915865103,7093000
2022-08-17,136.41090393066406,136.8770578379041,136.08185001170065,136.2829392925727,4834600
2022-08-18,136.89537048339844,137.09645980539756,135.75282385708633,136.0727285441923,3829000
2022-08-19,136.85877990722656,137.6814217185587,135.93560739762404,136.38349062647487,6502500
2022-08-22,136.4932098388672,137.22444256555565,136.04532648133326,136.17329116247095,6380700
2022-08-23,133.86074829101562,135.67968738264508,133.29404967679287,135.6705380842859,5268200
2022-08-24,133.28489685058594,134.6010985613331,132.64505972178327,134.00698002412986,5903200
2022-08-25,133.1752166748047,133.24834132414063,132.06923947796278,132.74561807689398,5097600
2022-08-26,130.05831909179688,133.93384100760713,129.81153914276135,133.4494025115181,6086600
2022-08-29,129.50991821289062,130.42395530782574,128.897515032936,129.1534443037499,5272100
2022-08-30,128.1297149658203,130.1680277563605,127.88293498883965,130.1680277563605,5203700
2022-08-31,126.08231353759766,128.7695855620863,126.00918887638197,128.33083759479217,8406900
2022-09-01,127.6361312866211,127.74581126798775,125.00370015703447,125.98172648121502,7446500
2022-09-02,125.36933898925781,129.01633829591776,124.8117757692158,128.34909508081833,7077800
2022-09-06,123.97087860107422,126.0823024497472,123.6600953314625,124.19938791711418,8217200
2022-09-07,125.8446044921875,125.9177291241116,124.32731370782935,124.33644905665831,6609400
2022-09-08,126.0091552734375,126.58500311000994,124.36388570258724,125.23221815892231,7380500
2022-09-09,127.92864227294922,128.96149474115018,125.49730017084136,126.09141872381447,6434300
2022-09-12,128.9706573486328,129.61048061335046,127.15171825948443,127.42593221496375,5818700
2022-09-13,126.30165100097656,129.27227183981466,126.00916635549093,128.67815325088728,6350200
2022-09-14,126.60328674316406,127.65443788471697,125.83549884736767,126.74040069054962,6137800
2022-09-15,125.62527465820312,126.95062580518189,124.89404211076977,126.85008115557105,5320700
2022-09-16,126.39305877685547,127.10600665382859,125.32363696139579,125.62527090120756,9321500
2022-09-19,126.12798309326172,126.5575816414087,125.43330597859045,126.3199230718215,6056000
2022-09-20,125.68011474609375,126.10971334499392,124.79349754811689,125.59785474556413,5589800
2022-09-21,124.06229400634766,126.31996752940616,124.04402330002542,126.21028750305645,6413900
2022-09-22,124.50101470947266,125.28708726921091,123.61439749858992,124.07141610431913,5061600
2022-09-23,123.92516326904297,124.76607580595115,122.4352781937825,124.01655861932176,6523600
2022-09-26,124.04397583007812,125.05855752685842,123.38586802962071,123.92514654893759,7396400
2022-09-27,120.6346206665039,125.16825112415235,120.38784067481738,124.27249861109327,7722200
2022-09-28,120.6346206665039,121.58522712481579,119.91253744566144,121.58522712481579,10455100
2022-09-29,117.6365737915039,120.53406976945669,117.2343952297768,120.53406976945669,7128500
2022-09-30,115.3971939086914,117.94735150270184,115.36063158468639,117.91079615224707,9431900
2022-10-03,117.4629135131836,118.00220605162406,115.79023076610123,116.31123168212038,8477700
2022-10-04,118.9162368774414,119.62003542968728,117.63657651980378,118.00219974217161,7211600
2022-10-05,118.09361267089844,118.90710528452895,117.07903074179956,118.09361267089844,5071100
2022-10-06,115.607421875,117.96563242362448,115.48859258235126,117.81024778167617,5530800
2022-10-07,113.58740234375,115.69883306550189,113.12124838216697,115.62570841419651,6095400
2022-10-10,113.12124633789062,113.56912261532878,111.67706588168544,112.76477238615712,6923300
2022-10-11,113.55083465576172,114.8944633663891,112.97498680622874,113.05725377339766,5516200
2022-10-12,113.73365020751953,114.99501904560229,113.7153725316997,114.10840183700516,6823500
2022-10-13,115.45203399658203,115.85421258739586,112.35344851366706,112.89273407621745,6910500
2022-10-14,114.3277587890625,116.10098596904997,114.04440255435799,115.85419902764869,5516800
2022-10-17,116.39350128173828,117.2526985372364,115.04073004281665,115.1778370264569,6664600
2022-10-18,117.3349380493164,118.88881227680234,116.68597951877283,118.21241980193082,7114200
2022-10-19,118.42266082763672,121.56695111816917,118.37695617689386,120.32385993230986,9993700
2022-10-20,116.8973388671875,119.45640144437074,116.61197867926303,118.39779043416677,8168000
2022-10-21,118.3609848022461,118.7015742082089,116.4278856893158,116.48311488530086,6394600
2022-10-24,119.08820343017578,120.0731710015428,118.14927892108331,119.19867587825064,6946000
2022-10-25,120.45977783203125,120.75433822428165,118.25972591278216,119.29992258478138,6776000
2022-10-26,121.30664825439453,122.0338700601657,120.03632067464513,120.26645166830517,6612800
2022-10-27,121.39871978759766,122.54016065375481,121.04891614353905,121.50917818210765,6676700
2022-10-28,124.4732666015625,124.74021240315702,122.35605841888705,122.58618943774128,6996400
2022-10-31,123.96697235107422,124.88749640273089,123.58955411883522,124.45484897476567,8346300
2022-11-01,124.16028594970703,125.44901397626936,123.20293309047612,123.99458431995929,6428300
2022-11-02,122.37447357177734,125.6883518356265,122.25480094650452,124.0130053122207,7318100
2022-11-03,121.5367660522461,122.098286177653,120.55181281028423,121.26060608062177,5204000
2022-11-04,123.75525665283203,124.27074787813852,121.98785214631728,122.72427420221904,5555400
2022-11-07,125.65155029296875,126.28671422314186,124.3259932293178,124.59295310673642,6746800
2022-11-08,125.93690490722656,126.59048322462613,125.0071805856561,125.94611913808801,5266200
2022-11-09,125.63311004638672,127.00469584615553,125.50423724981042,125.99211384014079,5690700
2022-11-10,129.95957946777344,130.37382652978778,127.21642171413819,128.37629101404644,8068700
2022-11-11,129.7662811279297,130.37383039388067,128.05410577139324,129.97799773415522,7175200
2022-11-14,129.77549743652344,132.15045155171114,129.11271889060666,129.34284993999208,8516200
2022-11-15,129.32443237304688,131.81904475087072,128.59721048787975,130.7972624656217,7732400
2022-11-16,130.47509765625,131.552109222742,129.7754903150156,130.25416680437328,6193700
2022-11-17,129.67420959472656,130.429046006423,128.74448542415345,129.89514040826532,5186300
2022-11-18,131.2391357421875,131.41402353322246,130.042451529449,130.64078661277628,5671400
2022-11-21,132.90528869628906,133.65091105206866,131.47847337486553,131.69019000828928,6377200
2022-11-22,134.04669189453125,134.2031792790893,133.32868434369746,133.87179009823674,5372900
2022-11-23,134.8107452392578,134.97644687335875,134.00069362102977,134.3044541990638,4296000
2022-11-25,135.0592803955078,135.5011279760352,134.76470597776867,135.12370977058742,2411100
2022-11-28,134.94883728027344,135.63001611772282,134.5253900183841,134.75552104099978,6628200
2022-11-29,133.9178466796875,134.4517523613359,133.04335156422755,134.1663921280253,5634200
2022-11-30,137.30538940429688,137.30538940429688,133.5956781002956,134.07434055842955,12396800
2022-12-01,137.38824462890625,138.41002711060284,136.76229487958565,137.64599029581302,6927400
2022-12-02,138.64010620117188,138.78739339735753,136.31118184004652,136.670185601949,4938300
2022-12-05,137.24095153808594,137.7748572671288,136.48612898742866,136.8911618885015,5402500
2022-12-06,137.41583251953125,138.1522545872859,136.49530844635856,137.82086535910045,6866700
2022-12-07,138.29954528808594,138.4744330676775,137.16729053642945,137.16729053642945,6175500
2022-12-08,139.29371643066406,139.3489456304313,137.1672939170417,137.58154100746273,5187100
2022-12-09,138.9254913330078,139.8736300039746,138.281127291489,138.7229749133758,5868200
2022-12-12,140.352294921875,140.43513871053105,139.03593830243148,139.20163992582505,6142400
2022-12-13,140.1405792236328,141.97241299946126,138.80580818289067,141.21759062123124,7680600
2022-12-14,140.69287109375,142.16571496881446,140.07612175931482,140.6468420890142,7385600
2022-12-15,139.10040283203125,139.91966875169453,137.83928925973973,139.66192311715443,7117200
2022-12-16,138.48362731933594,139.0635619110995,137.17648497666713,138.4099837167246,19966400
2022-12-19,138.4468231201172,139.3489468780033,137.37902580752947,138.28113551933208,5881800
2022-12-20,138.50209045410156,138.90710934182087,137.40666430478808,137.4526933283725,5646100
2022-12-21,139.77236938476562,140.49959125529452,138.7413869361076,138.76900153411933,5024700
2022-12-22,140.0945587158203,140.2970751323846,138.8886744465126,139.11880546114637,5904900
2022-12-23,140.4903564453125,140.76651643105862,139.61586152885005,140.20499627693764,3401800
2022-12-27,141.71469116210938,142.05529465153927,140.52722117984646,140.56403596584983,4215100
2022-12-28,139.88284301757812,142.35904095230092,139.82759977500044,142.01845154319236,4197500
2022-12-29,140.46275329589844,141.06110232144707,140.04852030656875,140.66526969887408,3809100
2022-12-30,139.51463317871094,140.54561569687806,138.48365066054382,140.3154846672098,4532000
2023-01-03,139.52383422851562,139.65270703111185,137.2685391139587,138.95309977751918,6447300
2023-01-04,140.13136291503906,141.19917411335743,139.21083892602283,139.91044614716725,7313400
2023-01-05,138.3915557861328,140.36147631379603,138.19825363848116,140.11294498110104,5373800
2023-01-06,141.6870574951172,142.1841483388178,139.68952202873692,139.78158005048357,7882200
2023-01-09,139.95645141601562,142.49710643922035,139.91963663928067,141.24519333902566,5727000
2023-01-10,139.81837463378906,140.5639967455476,138.943879737851,140.01169083309833,4716400
2023-01-11,138.68618774414062,140.43517821165395,137.48030321646627,140.2142613797658,8691300
2023-01-12,137.9037322998047,139.67113713140006,137.63678645405793,139.64352252825677,7801600
2023-01-13,138.88868713378906,139.04517455250502,137.54471570528185,137.7196175397537,5535800
2023-01-17,138.48362731933594,140.03931506505785,138.4467984949898,138.80580227891937,9611800
2023-01-18,134.7739715576172,138.0142071108283,134.4333680015721,137.76567565300894,10461200
2023-01-19,131.9237060546875,135.4436505291449,131.7569787610697,132.74811287520683,12683700
2023-01-20,132.43316650390625,132.59989378793574,129.82099264700057,131.83107691039248,8603300
2023-01-23,130.6546630859375,133.10935328256164,130.32119440505448,132.794414565678,7473100
2023-01-24,131.367919921875,131.8866458465297,129.5060472078992,130.3211960233402,6822500
2023-01-25,131.2752685546875,131.30305643060188,128.5056258033878,130.04328756367673,6902600
2023-01-26,130.747314453125,131.29384250907833,130.36754197697195,131.28457045785362,5398600
2023-01-27,130.2100372314453,130.94180823407956,129.02435986876634,130.67318737175626,6870800
2023-01-30,130.6175994873047,131.64579337994778,129.9414042296521,130.57129577993925,6369300
2023-01-31,131.8866424560547,131.97000609161225,130.38602634491343,130.8213886206754,9373400
2023-02-01,132.636962890625,133.47989968721402,130.9325734652002,131.60876883200686,7207900
2023-02-02,131.6920928955078,132.1923029002777,130.80285265136848,131.6920928955078,6444300
2023-02-03,132.09967041015625,132.81292551268177,130.7657958776168,132.2571397460506,5993100
2023-02-06,130.97885131835938,132.12746873090316,130.61759478175438,131.54389504322572,6108100
2023-02-07,129.70057678222656,130.4138178630859,128.55195927923353,129.6542589386616,6278300
2023-02-08,128.35745239257812,129.25595077135458,128.2092409373114,128.81133053977675,7123800
2023-02-09,126.94949340820312,129.06145753485657,126.90317555378381,128.64462511353216,6547400
2023-02-10,128.07029724121094,128.10735717498721,125.81939389500921,126.85684589317066,8108900
2023-02-13,129.7469024658203,130.09888700289594,128.5149212505,128.70017850173278,5081600
2023-02-14,129.01510620117188,129.90436071889823,128.4037446036238,129.81172503409846,5253500
2023-02-15,128.71868896484375,129.05215762022755,127.89428230767548,128.85762834866193,5530300
2023-02-16,127.03282165527344,128.01469770467662,126.48630787445026,127.26439672859384,7595700
2023-02-17,129.6912841796875,129.71907205457842,126.52333923414976,126.52333923414976,8034700
2023-02-21,129.59872436523438,130.5064950238584,128.63536379613362,128.63536379613362,6899500
2023-02-22,130.14520263671875,131.14560873743505,129.5709009273939,129.66352248432452,6126300
2023-02-23,129.72836303710938,130.7380269967648,128.8483805572792,129.89509031078993,5835400
2023-02-24,128.99658203125,129.15405139510554,127.90355439946865,128.69090121874632,5260700
2023-02-27,128.8854522705078,130.11743364371486,128.32040839458915,129.32081464052175,5820900
2023-02-28,127.4218521118164,128.3759401785526,127.16248918887176,128.2462587170803,6709900
2023-03-01,127.51451873779297,128.13513832079084,126.44926477819925,127.87577533488793,7101800
2023-03-02,129.61720275878906,130.08035293939085,127.62566263589012,127.82944984609266,5924600
2023-03-03,130.56204223632812,130.8306772750709,129.65427177630207,130.7843594269198,5259400
2023-03-06,130.0062713623047,130.73804248496236,129.62648479274503,130.3582559154027,4943100
2023-03-07,127.4218521118164,130.25632843701095,127.2180649389,130.08032913910867,5606800
2023-03-08,127.44041442871094,127.54230804103861,126.53264396793345,127.08841574353846,5518800
2023-03-09,126.50485229492188,128.34818104330733,126.06948997658847,127.96839448744673,4467200
2023-03-10,127.07913970947266,127.82018277218239,126.30105085402681,126.8568225503935,5928000
2023-03-13,127.95913696289062,130.90477959095372,126.94020086703365,126.94020086703365,8337100
2023-03-14,129.5430908203125,129.78392378807726,127.27364398445465,128.0980506110651,9219700
2023-03-15,131.37718200683594,131.67359077280898,128.57975095668945,128.57975095668945,8823500
2023-03-16,132.3590545654297,132.57209968532047,131.17339126501463,131.47907207227777,7063400
2023-03-17,132.39610290527344,132.82220728746864,131.09928806245628,131.99780053720164,16018800
2023-03-20,134.43394470214844,134.68403556491288,132.67396594434535,132.92407094132835,8379200
2023-03-21,133.4613494873047,134.5265891831435,132.31273202210366,134.23018043567865,7753200
2023-03-22,133.3780059814453,135.0082896740952,133.22979451823448,133.4243096962535,5729100
2023-03-23,133.1927490234375,134.42473044325627,132.63697717748573,133.60959557568208,5788400
2023-03-24,135.9067840576172,135.94382985135346,133.66513897971168,133.66513897971168,6144800
2023-03-27,135.19354248046875,136.55520521861834,135.1194367513056,136.06426713035734,5917200
2023-03-28,135.5733184814453,135.99942285738575,135.05459255193276,135.74931780772025,4213800
2023-03-29,135.99017333984375,136.4347936196334,135.48070524100984,136.24027843094836,4987700
2023-03-30,136.58299255371094,136.6663561983524,135.51775273647667,136.09205446741453,4117700
2023-03-31,137.73159790039062,137.73159790039062,136.69414605697125,136.85161541647443,7685900
2023-04-03,138.4911651611328,139.00990524831118,136.2495199305879,137.49075905147916,5721700
2023-04-04,139.15809631347656,140.529030995216,139.01915691597262,139.01915691597262,6714300
2023-04-05,140.1121826171875,141.12186071738032,140.01028901567156,140.17703042461642,6094800
2023-04-06,141.00144958496094,141.68691697689508,140.26040642988505,140.6772387876707,5399700
2023-04-10,139.8343048095703,140.49197013234527,138.49115801626152,140.47344016806076,4891800
2023-04-11,139.55642700195312,140.27894021089136,139.42674550635454,140.11219878270865,6311800
2023-04-12,139.9362030029297,141.17744210050788,138.88020701738841,139.2322056792355,6137900
2023-04-13,140.58460998535156,140.6772315410758,138.77832710517774,139.77871905864183,5489500
2023-04-14,139.87132263183594,140.41783632805252,139.4174304700762,140.1955333379813,4478800
2023-04-17,139.9176483154297,140.306692704098,139.2599689530637,140.0287998167008,4296400
2023-04-18,140.06585693359375,140.4178413919731,139.03766316477856,139.85279771480043,4158400
2023-04-19,140.09365844726562,140.7050058857454,139.60272043306645,140.0288106436972,3837600
2023-04-20,140.6072235107422,141.08258916344704,140.15980548415,140.15980548415,5370900
2023-04-21,145.47280883789062,147.37428599184298,144.00940546355937,144.41953161235827,14876900
2023-04-24,145.7338104248047,146.57269456150817,144.68053309226738,144.68053309226738,8109800
2023-04-25,145.77108764648438,147.21584518591732,145.21182207550572,145.88293507159437,8341800
2023-04-26,144.083984375,145.4075643437107,143.86027530967885,144.75509734824962,4843700
2023-04-27,145.8456573486328,145.97615075217593,144.48478537792818,144.75510228558377,4805600
2023-04-28,145.7617645263672,146.684534183105,145.18385300567934,145.66854886159746,5754700
2023-05-01,145.93890380859375,146.71253429250547,145.22118282632297,145.43556184393523,3844600
2023-05-02,145.80838012695312,146.27443007566455,145.0999893250894,145.95751952399254,5262900
2023-05-03,145.62193298339844,146.87095739781995,144.87625037458136,146.0040972760402,5775000
2023-05-04,144.95083618164062,145.96683578274317,144.55935596857495,145.50078587822958,4892600
2023-05-05,145.4355010986328,145.6964878517741,144.1864910339265,144.84827379270928,3989200
2023-05-08,144.7550811767578,145.1558772067964,144.354270924007,144.8016890046654,4950700
2023-05-09,143.27308654785156,145.38894314932773,143.15190900564048,145.26777982983285,4472100
2023-05-10,143.5713348388672,143.84165175270923,142.0892995312713,143.03071523389772,4754900
2023-05-11,143.9068603515625,144.37291016346893,142.9747607277496,144.29834048683853,3495300
2023-05-12,145.3703155517578,145.45420113443583,143.90691179236342,144.19586050339882,5252900
2023-05-15,145.41690063476562,146.10665968263166,144.13992831990896,145.97616626522085,5414900
2023-05-16,145.1652374267578,146.26510843548934,144.41022459250402,145.28640073720348,5591500
2023-05-17,144.55003356933594,145.9295372421003,143.4501484484933,145.6499044674648,4286900
2023-05-18,142.1731719970703,143.21711915307978,141.3063260670367,142.9002086553931,6997600
2023-05-19,142.7697296142578,142.90955312273908,141.53003513050712,142.11726257615607,4754100
2023-05-22,139.0320281982422,142.23845421522617,138.72443351632867,142.14523853365864,7876200
2023-05-23,137.53131103515625,138.7710053199469,137.08390716979295,138.68710553923742,6116000
2023-05-24,136.39414978027344,138.13717165487526,136.17044073378204,137.56859027324984,5755400
2023-05-25,135.5179901123047,136.28231877948951,134.5486125728682,135.61120578191262,6510300
2023-05-26,135.5272979736328,136.09587939009472,134.90279284779984,135.4620583869377,4716400
2023-05-30,133.4580535888672,134.25966005215744,132.68442320679074,134.091888901167,5561000
2023-05-31,132.82418823242188,134.203691608547,132.26492280341162,133.43937735979102,19854800
2023-06-01,134.1851348876953,134.33426009246605,132.77765465268217,133.52333756741038,6091100
2023-06-02,136.5712432861328,136.7203684193275,134.58586650092403,134.697713906498,6124400
2023-06-05,136.03065490722656,137.81096904101764,135.83490767997995,136.13318646002907,4753700
2023-06-06,134.67909240722656,136.37550648599841,133.80291640296196,136.15181165782047,4635900
2023-06-07,134.9680633544922,135.26632791560834,133.7283688267841,134.2316964961055,6194400
2023-06-08,136.4967041015625,136.69243710504372,135.07990834936203,135.47138857903946,4863700
2023-06-09,136.60855102539062,136.81361412913458,134.90280660209226,135.7882986104148,5569500
2023-06-12,135.53663635253906,137.02798751014586,134.73502994959145,137.0186716322528,5354000
2023-06-13,135.21038818359375,135.78828548042083,134.48335151251658,134.6977304738051,5321200
2023-06-14,136.47805786132812,136.91614592714004,134.9960225183721,135.44342646247458,5693300
2023-06-15,138.37022399902344,138.85491991778426,136.5899098191776,137.1771372933933,5863000
2023-06-16,139.3861846923828,139.8988423785912,138.78964144553473,138.80828742213674,11244900
2023-06-20,138.0998992919922,140.07594616663184,138.05329146098947,139.58193444797192,5340700
2023-06-21,139.29298400878906,139.4421233769866,137.8295806259376,138.19309894672347,4649700
2023-06-22,139.7683563232422,140.84027958206514,139.3302682977368,140.14120476128593,6666800
2023-06-23,138.37954711914062,140.30898637281416,137.91349720380603,140.04799955804398,13843300
2023-06-26,138.5193328857422,138.85488933671826,136.757665073796,138.04396717298957,4353100
2023-06-27,139.8336181640625,139.97342744716212,138.31429091504575,138.3608987503171,5445400
2023-06-28,139.80564880371094,140.0945974550845,137.9134874195094,139.19045954566246,6733300
2023-06-29,139.237060546875,139.53532506108294,137.11187432580877,138.3981622663196,7343000
2023-06-30,141.43682861328125,141.74442325366138,139.61922262715183,139.6565145838299,7058300
2023-07-03,142.14524841308594,142.1732102749564,140.25308657202748,141.19450244133927,3996100
2023-07-05,141.90286254882812,142.1079256193455,141.15717994901155,141.33428116652317,8279800
2023-07-06,141.66986083984375,141.85627796466673,140.5233677878883,140.93349399612782,7958300
2023-07-07,138.69644165039062,141.6045882353741,138.64983381969014,141.40885525823032,9169500
2023-07-10,138.7523651123047,140.11323696369732,138.64051769699213,138.82693479675072,5529200
2023-07-11,138.02536010742188,138.9294981823588,136.98141273129522,138.63121937619903,5150300
2023-07-12,138.74307250976562,139.2557160644208,137.61522539955033,137.97874378301032,6764600
2023-07-13,138.8362579345703,139.36756163051686,138.1371831068809,138.8828657676257,5561400
2023-07-14,139.861572265625,140.40219183482466,138.6311937517126,139.13453558839083,6128900
2023-07-17,138.87356567382812,139.96412082224538,138.854919693944,139.48874078285027,4625300
2023-07-18,139.134521484375,140.26235411841972,138.3049533484078,138.5472941420153,5351200
2023-07-19,140.08526611328125,140.579292069006,138.75237028870382,139.39552139617098,6203600
2023-07-20,141.2211456298828,141.39936270535415,138.9512537636341,140.27379850150794,6445400
2023-07-21,143.4441375732422,144.1382424241554,141.3524627596102,141.77454755162375,9938400
2023-07-24,143.90379333496094,144.40091780187518,142.85326831994672,143.3597673629486,5549500
2023-07-25,144.24143981933594,144.31647935237737,142.99393441813606,143.96004514851242,5883800
2023-07-26,144.3915252685547,145.23569500601607,143.40665103329763,143.62238075512388,7013800
2023-07-27,142.67501831054688,145.0105753278701,142.49680121963956,144.59786507783772,7191600
2023-07-28,146.70828247070312,147.71190560542016,145.01055453207906,145.06683059222635,9397300
2023-07-31,146.60511779785156,147.8995102318861,145.4420266408085,146.69890646889203,7955200
2023-08-01,146.55821228027344,147.42114531670063,146.20177812806367,146.21116701353787,5718800
2023-08-02,146.87713623046875,147.94642449646207,146.29559775790324,146.29559775790324,5636000
2023-08-03,147.26171875,147.91829679915858,146.52072659001988,147.03660014214788,5792700
2023-08-04,145.6483917236328,147.94642185014297,145.52645069937526,147.66502719310918,4785900
2023-08-07,147.18667602539062,147.4024057413703,145.84538191919077,146.01421013717632,4107400
2023-08-08,147.34613037109375,147.85264365212035,146.8208679406423,147.5243474769243,4625500
2023-08-09,147.15853881835938,148.28410321492257,147.0459866724014,147.5524856415401,4293200
2023-08-10,146.42691040039062,148.55611231514678,146.1361411699821,147.42115911559145,4307800
2023-08-11,147.28045654296875,147.69316676260348,146.1267399801738,146.72704185082642,3862300
2023-08-14,146.12673950195312,147.75881691635138,145.85473375571618,147.3836336155434,4297600
2023-08-15,145.18878173828125,146.29559691944786,144.87926335534112,146.12675439824446,6921100
2023-08-16,143.706787109375,146.0704677362027,143.38786555074586,145.1606331770296,6356800
2023-08-17,142.67501831054688,144.03507577100694,142.37486019695004,143.70679393562781,6419500
2023-08-18,143.07833862304688,143.40663476834044,141.7933207004278,142.2154055212863,5448200
2023-08-21,142.3561248779297,143.30347218038509,141.87774962695497,142.65626870835666,4504700
2023-08-22,142.4123992919922,142.71254311892142,141.56821525957764,142.02782704319205,4195600
2023-08-23,143.74432373046875,143.9600534552061,143.01270613150874,143.01270613150874,4522500
2023-08-24,143.07833862304688,145.08559947791585,143.0220625552426,143.0877275092319,4088900
2023-08-25,144.01632690429688,144.52284019423595,143.00332894907484,143.8850112943734,3541500
2023-08-28,144.24143981933594,144.7948402741481,143.55672375978313,144.17578917312935,3614700
2023-08-29,144.3258514404297,144.48530507827286,142.59998514719243,144.40089097217833,4034600
2023-08-30,144.4853057861328,145.26382483047104,144.17578739560318,144.54159616946552,3712200
2023-08-31,144.76669311523438,145.5358375461927,144.2883322236095,144.5603379904566,5451400
2023-09-01,144.9261474609375,145.64839040122374,144.03507631535996,145.29195621806204,4126300
2023-09-05,142.98455810546875,145.24507570675732,142.94703118324048,144.26020152701113,5097000
2023-09-06,142.7031707763672,142.9939400331158,142.14038141262097,142.84386096113974,3877400
2023-09-07,144.063232421875,144.62602180143298,142.9189045124813,143.03147097578997,4824800
2023-09-08,143.4441375732422,143.941276200301,142.90012608009394,143.90374928277836,3384700
2023-09-11,145.15126037597656,145.47955651209662,143.58484784577956,143.81934099662928,4288500
2023-09-12,142.59996032714844,145.52642999434693,142.16850098509983,145.37636526929617,4537800
2023-09-13,143.59420776367188,144.06319401750503,142.25291394762493,142.55305770766932,4040600
2023-09-14,145.17002868652344,145.31071885680416,143.8568584104882,144.30709558003966,4606800
2023-09-15,143.95066833496094,145.68592351777582,143.7255497393382,144.47593074575346,10262400
2023-09-18,144.49468994140625,144.8980113119564,143.98817669428882,144.86987327737506,3536500
2023-09-19,144.07260131835938,144.5040607121348,142.32797165860214,144.213291487563,4704200
